has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,1,1.0,0.3739505052888931,0.0,95664.0,1.0,1.0,0.9522815571634579,96,1,A
1,0,0,2.0,0.38255304372130094,1.0,69867.0,3.0,0.95,0.7404399911139483,97,0,A
1,1,1,3.0,0.5190921032829358,0.0,23453.0,4.0,1.0,0.8557607926224791,99,1,A
1,0,1,0.0,0.9414449991427203,4.0,26150.0,4.0,0.95,0.8228143240022585,100,0,B
1,1,0,3.0,0.31519894617580696,2.0,25126.0,3.0,1.0,0.9976280631027055,101,1,A
1,1,0,3.0,0.3340168372291019,4.0,35751.0,2.0,1.0,0.9504632361937382,103,1,A
1,0,0,0.0,0.6371207940470873,1.0,34100.0,5.0,0.95,0.7335092178866376,104,0,B
1,1,0,0.0,0.3145255022089842,3.0,53478.0,1.0,0.6869926223635667,0.5825003163104455,105,0,A
0,1,0,2.0,0.5381670614492802,2.0,89503.0,1.0,0.95,0.7382175148131274,106,0,A
1,1,1,3.0,0.5087611029579424,4.0,28671.0,2.0,1.0,0.8574275664689035,107,1,A
1,1,0,1.0,0.23741388523839374,3.0,82308.0,1.0,0.95,0.8446522466343432,108,0,A
1,1,1,3.0,0.4581218462468633,1.0,14804.0,5.0,1.0,0.8686402088686925,109,1,A
1,1,1,1.0,0.4598507763959797,3.0,98503.0,4.0,0.6940315924468369,0.5814533833263013,110,0,A
1,1,1,3.0,0.2520288279046691,4.0,19023.0,2.0,1.0,0.8466524318503987,111,1,A
1,0,0,3.0,0.4058846205349237,4.0,22807.0,4.0,1.0,0.9590492868121785,113,1,A
1,0,1,3.0,0.2854391363836247,0.0,31068.0,4.0,1.0,0.7651304364677959,114,1,A
1,0,0,0.0,0.30024115951659397,1.0,93924.0,4.0,0.95,0.9658490079305988,115,0,A
1,1,0,0.0,0.3814359989790796,1.0,40042.0,2.0,0.7935971099076535,0.601667216555788,116,0,A
1,1,0,2.0,0.19779655952535752,1.0,45311.0,4.0,1.0,0.9522815571634579,117,1,A
0,1,1,1.0,0.6371960945464155,4.0,84427.0,1.0,0.8041955923763607,0.5833100557480039,118,0,B
1,1,1,1.0,0.44570799178094844,4.0,78280.0,4.0,0.8496846728934272,0.7531704623105664,120,0,A
1,1,0,1.0,0.16810975473554454,4.0,20911.0,1.0,0.21830520590976882,0.3477523995481411,121,0,A
1,1,1,2.0,0.3286931603093126,0.0,67915.0,3.0,1.0,0.8158490079305989,122,1,A
1,1,1,3.0,0.40825728612343026,3.0,61740.0,2.0,1.0,0.8582439055922503,123,1,A
0,0,0,1.0,0.403878848996063,3.0,42396.0,1.0,0.8043418647756537,0.5651269590773809,125,0,A
1,1,0,0.0,0.40094513973254187,4.0,54357.0,1.0,0.95,0.7636669492803463,126,0,A
1,1,1,2.0,0.5563946001789849,1.0,84714.0,2.0,0.7384992227862393,0.5955990536480504,129,0,A
1,1,0,2.0,0.48465966075564615,1.0,20118.0,3.0,1.0,0.8013792845215856,130,1,A
1,1,1,1.0,0.17350504031601652,3.0,91681.0,2.0,0.6529979478383651,0.5479740074663952,132,0,A
1,1,1,3.0,0.5016242932772115,2.0,32324.0,1.0,1.0,0.8456606737333261,134,1,A
1,1,0,2.0,0.3319029551713917,4.0,91988.0,2.0,0.95,0.8446522466343432,135,0,A
1,1,1,3.0,0.288493934547143,0.0,78242.0,1.0,1.0,0.9557607926224789,138,1,A
1,1,1,2.0,0.3954094500615318,3.0,93109.0,3.0,0.8265833113762415,0.6152565505763303,140,0,A
1,1,1,3.0,0.3565104759518647,0.0,89689.0,4.0,1.0,0.862921598080433,141,1,A
1,0,1,3.0,0.43142183021285224,2.0,44034.0,5.0,1.0,0.8693181821839284,143,1,A
0,0,0,1.0,0.5517889277233252,0.0,45585.0,4.0,0.08219210118936478,0.2653296372984232,144,0,B
0,0,0,1.0,0.43301447757645295,3.0,78464.0,1.0,0.02848435070069484,0.23686618889957325,145,0,B
1,1,0,0.0,0.39740531232338877,4.0,83351.0,5.0,0.7531217270069077,0.5845630987348575,146,0,A
1,1,0,0.0,0.6346844962090887,1.0,28837.0,5.0,0.95,0.8359095379634596,147,0,B
0,1,0,0.0,1.0,1.0,66585.0,5.0,0.95,0.7242601770970021,149,0,B
1,0,1,3.0,0.4107657108823116,0.0,28873.0,4.0,1.0,0.760628325311221,150,1,A
1,1,1,0.0,0.4108402611405811,0.0,84468.0,4.0,0.95,0.766559075389419,151,0,A
1,1,0,2.0,0.4158495410348992,2.0,91830.0,1.0,0.95,0.852281557163458,152,0,A
1,0,0,2.0,0.42843923140011775,3.0,41188.0,4.0,1.0,0.8693181821839284,153,1,A
1,0,0,1.0,0.42478967479525365,4.0,61269.0,4.0,0.95,0.7531704623105664,154,0,A
1,1,1,0.0,0.2916777034032514,1.0,89993.0,4.0,0.95,0.7393390427938564,156,0,A
0,1,1,0.0,0.44243590926585186,4.0,74314.0,4.0,0.95,0.9565999671409633,157,0,A
1,0,0,0.0,0.42441113710945766,1.0,74080.0,1.0,0.953369249883971,0.966559075389419,158,0,A
1,1,0,2.0,0.38752629829364493,1.0,18271.0,2.0,0.9526377275136846,0.943626580632785,159,0,A
0,1,1,2.0,0.4388262796073755,2.0,78562.0,4.0,0.95,0.8540463902758356,160,0,A
1,1,1,0.0,0.44033412172829184,4.0,82450.0,2.0,0.9432347251401694,0.9540463902758355,163,0,A
1,1,1,2.0,0.4076188957532213,0.0,63296.0,2.0,1.0,0.8636669492803464,164,1,A
1,1,0,2.0,0.5276436727503462,4.0,27305.0,4.0,1.0,0.7658490079305988,165,1,A
0,0,0,1.0,0.4367498946793867,4.0,97410.0,2.0,0.95,0.7133208836893647,168,0,B
1,1,1,1.0,0.3517950388978952,3.0,83535.0,1.0,0.17186263463918272,0.3256080772039334,170,0,A
1,1,1,2.0,0.29606319431217454,0.0,10320.0,2.0,1.0,0.7549097145229615,172,1,A
1,1,1,1.0,0.3959884369516345,2.0,13769.0,1.0,1.0,0.7693181821839283,175,1,A
1,1,1,1.0,0.1854023245413972,0.0,18683.0,3.0,1.0,0.9882175148131274,176,1,A
1,0,1,1.0,0.6844409585374287,3.0,78506.0,1.0,0.10637194363173604,0.28398620620440646,177,0,B
1,0,0,1.0,0.45908646657371444,2.0,91522.0,5.0,0.8139188256771288,0.5888941314924844,178,0,B
1,1,0,0.0,0.345642552642204,2.0,60997.0,4.0,0.95,0.8466524318503987,179,0,A
1,1,1,1.0,0.35564582555073393,2.0,59510.0,5.0,1.0,0.7651304364677959,180,1,A
1,0,1,2.0,0.26484831885745974,3.0,84202.0,1.0,0.95,0.7495329850015803,182,0,A
0,1,0,2.0,0.37181713337371114,3.0,65314.0,1.0,0.95,0.8549097145229616,183,0,A
1,1,0,2.0,0.4551827227498632,0.0,51079.0,3.0,1.0,0.8186402088686925,184,1,A
1,1,0,0.0,0.4533577485263938,2.0,62108.0,2.0,0.95,0.8582439055922503,190,0,A
1,1,1,2.0,0.39687731294212375,2.0,44500.0,5.0,1.0,0.8382175148131275,192,1,A
1,1,0,2.0,0.17168394514698038,0.0,78945.0,5.0,0.8602084741596744,0.6127360232675986,193,0,A
1,1,0,2.0,0.35115503013515686,0.0,96005.0,5.0,0.8651569817012645,0.7636669492803463,194,0,A
1,1,0,1.0,0.32512262860384356,2.0,99779.0,5.0,0.95,0.8436265806327852,195,0,A
1,1,0,1.0,0.5481111149234262,1.0,74922.0,5.0,0.95,0.9415211014441089,196,0,A
1,1,1,3.0,0.3707360850871512,2.0,61166.0,4.0,1.0,0.9504632361937382,198,1,A
1,1,1,2.0,0.43724509592195787,4.0,45060.0,2.0,1.0,0.7504632361937382,200,1,A
0,1,1,2.0,0.4373409014978683,3.0,57270.0,2.0,0.95,0.7636669492803463,202,0,A
1,1,0,0.0,0.7384342147410661,0.0,80770.0,5.0,0.8067137897396169,0.5880229930244886,203,0,B
0,1,1,1.0,0.36226346274997673,4.0,98137.0,2.0,0.95,0.766559075389419,204,0,A
1,1,1,2.0,0.571168644664796,4.0,78019.0,4.0,0.95,0.8582439055922503,205,0,A
1,1,1,2.0,0.6021497300414409,2.0,38256.0,2.0,1.0,0.945660673733326,206,1,A
1,1,1,3.0,0.4637933358949807,0.0,74418.0,1.0,1.0,0.8693181821839284,207,1,A
1,1,0,0.0,0.4017805225457598,3.0,76666.0,5.0,0.6322211769801721,0.5482929337268367,208,0,A
1,1,1,2.0,0.5890992796622658,4.0,20636.0,1.0,1.0,0.8150111363073667,211,1,B
1,1,0,1.0,0.2718706088246218,4.0,35397.0,5.0,1.0,0.8679544871192751,213,1,A
0,1,1,2.0,0.36446565670689884,0.0,69516.0,5.0,0.95,0.7614025296013756,217,0,A
1,1,0,0.0,0.48025932982072167,3.0,77256.0,3.0,0.7624692675103446,0.5913688433558089,218,0,A
0,1,1,2.0,0.4320637924067864,3.0,71263.0,5.0,0.799991345803485,0.5954373948549938,219,0,A
1,1,1,2.0,0.5216888829369065,2.0,11296.0,1.0,0.8670559008403897,0.6017167373930802,220,1,A
1,1,1,2.0,0.6775838287939738,1.0,80184.0,3.0,0.95,0.9513792845215855,221,0,A
1,1,0,0.0,0.40664553262622255,4.0,54089.0,4.0,0.95,0.7213327672468361,222,0,B
1,1,1,3.0,0.34367285322954205,3.0,54650.0,1.0,1.0,0.8658490079305989,223,1,A
1,0,0,1.0,0.6564922157484764,4.0,60650.0,2.0,0.95,0.8347213803256889,224,0,B
0,1,1,1.0,0.49544082969656533,0.0,58319.0,5.0,0.08348005876776192,0.2940904079061641,225,0,A
1,1,1,3.0,0.4462540419853867,3.0,46102.0,2.0,1.0,0.7693181821839283,226,1,A
1,1,1,0.0,0.36210599273000793,3.0,59958.0,3.0,0.95,0.9522815571634579,228,0,A
1,1,0,1.0,0.40918132132198903,2.0,33322.0,2.0,0.7548642378539391,0.5773688093196412,229,0,A
1,1,0,1.0,0.38557202668148843,2.0,94358.0,1.0,0.7379163756703788,0.5985417838491349,231,0,A
1,1,1,0.0,0.38672930058499566,1.0,89410.0,2.0,0.95,0.7614025296013756,232,0,A
1,1,1,2.0,0.3262256726970437,3.0,50345.0,5.0,1.0,0.760628325311221,233,1,A
1,1,0,1.0,0.45303991195385107,1.0,88924.0,5.0,0.95,0.945660673733326,234,0,A
1,1,1,0.0,0.3806273829573321,1.0,36337.0,1.0,0.95,0.943626580632785,235,0,A
1,1,1,2.0,0.42519257817589734,4.0,44843.0,4.0,0.6855603107592135,0.5588856080408914,236,0,A
1,0,1,1.0,0.3062624746913657,3.0,90293.0,1.0,0.95,0.9621668711480212,237,0,A
1,1,0,1.0,0.5500685757779518,4.0,10220.0,3.0,1.0,0.7936265806327851,238,1,A
1,1,1,2.0,0.20228415142593606,1.0,12826.0,5.0,1.0,0.8476280631027056,239,1,A
1,1,0,3.0,0.2705505808463961,3.0,46073.0,4.0,1.0,0.8590492868121786,241,1,A
1,0,0,0.0,0.3279877513534593,4.0,34233.0,4.0,0.8725151801498652,0.6152925493884847,242,0,A
1,1,1,2.0,0.5408307439013897,0.0,21090.0,1.0,1.0,0.9466524318503986,243,1,A
1,1,1,0.0,0.5412767977893467,1.0,80242.0,2.0,0.95,0.8466524318503987,244,0,A
1,1,0,2.0,0.49775369313688184,4.0,26721.0,3.0,1.0,0.8915211014441091,245,1,B
1,1,1,1.0,0.5020813945595891,4.0,27881.0,4.0,1.0,0.8540463902758356,246,1,A
1,1,0,1.0,0.3752659620015724,2.0,24841.0,3.0,1.0,0.9114025296013757,247,1,A
1,1,1,2.0,0.5059984952936989,1.0,21107.0,5.0,1.0,0.8574275664689035,248,1,A
1,1,0,3.0,0.405909429667093,2.0,25570.0,4.0,1.0,0.8466524318503987,249,1,A
1,0,1,2.0,0.4576669102483188,0.0,75841.0,5.0,0.95,0.8614025296013756,251,0,A
1,1,1,2.0,0.2815976189515848,0.0,49883.0,1.0,1.0,0.7504632361937382,252,1,A
1,1,1,1.0,0.6311326922065349,2.0,57367.0,5.0,0.6820641451209584,0.5256584758053963,253,0,B
1,0,0,2.0,0.3657531748954422,3.0,18874.0,4.0,1.0,0.7672608377752104,254,1,A
1,1,1,1.0,0.363592935995674,0.0,30971.0,5.0,0.8511329798863129,0.6096580761498223,255,1,A
1,0,1,0.0,0.3232030515629687,3.0,89668.0,2.0,0.95,0.7644031548358552,258,0,A
1,1,1,3.0,0.4158578181320262,1.0,60224.0,4.0,0.9348868784579264,0.6260943888485989,261,1,A
1,1,1,1.0,0.4473286342800691,0.0,84603.0,4.0,0.6602342803307709,0.5597227159496301,262,0,A
1,0,0,0.0,0.7163093179633492,3.0,30552.0,3.0,0.95,0.742583076070073,263,0,B
1,0,1,1.0,0.5236425502910144,2.0,34607.0,5.0,1.0,0.9540463902758355,264,1,A
0,1,0,1.0,0.4537995485167382,2.0,26976.0,1.0,0.95,0.7651304364677959,265,0,A
1,1,1,2.0,0.2657718380027878,3.0,24302.0,1.0,1.0,0.8415211014441091,266,1,A
1,1,0,2.0,0.23248933914691383,1.0,17088.0,2.0,1.0,0.8393390427938565,267,1,A
1,1,1,2.0,0.4630681245885164,2.0,91313.0,1.0,0.95,0.8590492868121786,269,0,A
1,1,0,3.0,0.5012158548624642,1.0,10544.0,4.0,1.0,0.852281557163458,271,1,A
0,1,0,0.0,0.545692003886338,4.0,25515.0,5.0,0.95,0.8658490079305989,272,0,A
1,1,1,1.0,0.3789613349410636,0.0,73768.0,1.0,1.0,0.8582439055922503,274,1,A
1,1,1,0.0,0.4011860772427817,3.0,66815.0,4.0,0.739849995227004,0.6055952074367936,275,0,A
1,1,1,2.0,0.3467849413714571,2.0,40493.0,5.0,0.18829554844784158,0.307398202497812,276,0,A
1,1,0,2.0,0.4984480200747351,3.0,20455.0,5.0,1.0,0.7549097145229615,277,1,A
0,0,0,0.0,0.27012714158672135,2.0,52193.0,4.0,0.95,0.943626580632785,278,0,A
1,1,1,0.0,0.3308333957741297,1.0,71361.0,4.0,0.7972929188325052,0.6185910304856067,279,0,A
1,1,0,2.0,0.5172903691176338,2.0,96954.0,4.0,0.95,0.7621668711480213,283,0,A
0,0,0,0.0,0.5710399100781984,2.0,61252.0,5.0,0.9534287061666119,0.8370746231148858,284,0,B
0,1,0,2.0,0.5500691393445399,1.0,49799.0,4.0,0.95,0.9658490079305988,285,0,A
1,1,1,2.0,0.4156977290786155,3.0,81543.0,2.0,0.9469141644500496,0.7549097145229615,287,0,A
0,1,0,2.0,0.34797397309255845,4.0,84130.0,3.0,0.6973044438322621,0.5941799133694945,288,0,A
1,1,1,2.0,0.36306015722780255,4.0,74613.0,3.0,1.0,0.9165590753894192,290,1,A
1,0,0,0.0,0.5140522793897889,4.0,55625.0,5.0,0.95,0.7150111363073666,292,0,B
0,1,0,0.0,0.7557746615207814,2.0,63480.0,5.0,0.6540486151848635,0.5471241225189185,294,0,B
1,1,1,1.0,0.45303545300432346,0.0,20041.0,1.0,0.2634311202936064,0.33058841147750095,298,1,A
1,1,1,2.0,0.4915783606673911,0.0,36680.0,2.0,1.0,0.8242601770970022,299,1,B
0,0,0,0.0,0.40415964185051445,4.0,66895.0,4.0,0.95,0.9565999671409633,300,0,A
1,1,0,1.0,0.3642675600239262,4.0,82279.0,3.0,1.0,0.9172608377752105,302,1,A
1,1,1,2.0,0.3804813630234372,4.0,67712.0,5.0,0.7586948405105697,0.586235032785956,303,0,A
1,0,0,0.0,0.5350228356989117,2.0,53907.0,4.0,0.95,0.7404399911139483,304,0,A
0,0,0,1.0,0.7666701751881007,0.0,54146.0,3.0,0.6898152969021204,0.5476165960122499,307,0,B
1,1,1,3.0,0.38610137276217243,0.0,40443.0,3.0,0.8942908364945671,0.659048043570849,308,1,A
1,1,1,0.0,0.5949000382676576,0.0,52875.0,2.0,0.95,0.7198136987677788,310,0,B
1,1,0,0.0,0.32910971422450774,3.0,83103.0,5.0,0.95,0.8495329850015804,311,0,A
1,0,0,3.0,0.5588077710011716,3.0,21829.0,3.0,1.0,1.0,312,1,A
0,1,1,1.0,0.4199809081911743,2.0,13177.0,2.0,0.83066406788087,0.6286023752001162,313,0,A
1,0,0,3.0,0.479168374863518,1.0,23065.0,3.0,1.0,1.0,314,1,A
1,1,1,2.0,0.4117406983991425,0.0,62081.0,2.0,0.7700558665754306,0.5885998360427022,315,0,A
1,1,1,2.0,0.21073328446267015,1.0,17724.0,4.0,1.0,0.945660673733326,316,1,A
0,1,0,2.0,0.3719636198927076,2.0,83899.0,2.0,0.95,0.7531704623105664,317,0,A
1,1,1,2.0,0.19369800362148465,4.0,97621.0,4.0,0.95,0.9590492868121785,318,0,A
1,1,1,2.0,0.24044196117142316,2.0,33462.0,1.0,0.7832262413001125,0.569500857391614,319,1,A
1,1,0,0.0,0.24268194557557005,4.0,12185.0,3.0,0.95,0.7228143240022584,321,0,B
1,0,1,0.0,0.6369866304915027,1.0,93616.0,3.0,0.95,0.7097904536879888,322,0,B
1,1,1,1.0,0.2492807595737926,4.0,68939.0,2.0,0.95,0.7242601770970021,323,0,B
1,1,0,3.0,0.2471235137463159,2.0,58918.0,5.0,1.0,0.8686402088686925,324,1,A
1,1,1,1.0,0.5120524383687567,3.0,21818.0,2.0,0.8780864171538567,0.589947026590266,325,1,A
1,1,0,2.0,0.30981124841205576,4.0,13525.0,2.0,1.0,0.9540463902758355,326,1,A
1,0,1,1.0,0.4591771221432763,3.0,67001.0,1.0,0.95,0.9359095379634594,328,0,A
1,1,1,1.0,0.5732436834735612,2.0,70035.0,5.0,0.95,0.8456606737333261,329,0,A
1,1,0,2.0,0.23332022380024975,3.0,46016.0,2.0,0.95,0.7513792845215855,330,0,A
1,1,1,2.0,0.4286389545844804,2.0,38541.0,4.0,1.0,0.9466524318503986,331,1,A
0,1,0,0.0,0.47023517106101725,0.0,58535.0,1.0,0.95,0.9370746231148857,332,0,A
1,0,0,1.0,0.36934104780877697,1.0,73254.0,2.0,0.95,0.7436265806327851,334,0,A
1,1,0,3.0,0.35393603247268424,0.0,28352.0,2.0,1.0,0.7522815571634579,335,1,A
1,1,1,1.0,0.3550377367341384,2.0,94390.0,2.0,0.95,0.865130436467796,336,0,A
1,0,0,0.0,0.47794435217250597,2.0,21974.0,2.0,0.7283225112153777,0.5839599895583515,338,0,A
1,1,1,2.0,0.3898434511928387,0.0,86246.0,4.0,0.95,0.7495329850015803,339,0,A
1,1,1,1.0,0.3596407144702837,2.0,13103.0,3.0,0.8327133291268887,0.637984461048633,340,1,A
1,1,1,2.0,0.33455144514735663,4.0,36213.0,5.0,1.0,0.945660673733326,341,1,A
1,1,0,0.0,0.3688767865990925,2.0,53648.0,2.0,0.6707216758460863,0.574460408346076,342,0,A
1,1,1,1.0,0.4647960708507781,1.0,36437.0,3.0,1.0,0.7904399911139484,343,1,A
1,0,0,1.0,0.47670009052461026,3.0,87360.0,1.0,0.32339498529366806,0.26223086629836123,344,0,B
0,0,1,0.0,0.6807576172770832,3.0,15110.0,1.0,0.7582275903844571,0.5860948577481222,346,0,B
1,0,0,0.0,0.44190323597219794,3.0,36748.0,3.0,0.6451421038184922,0.5667865367377979,347,0,A
1,1,1,3.0,0.21646237889463682,0.0,50819.0,4.0,1.0,0.8636669492803464,348,1,A
1,0,0,0.0,0.4599137360844648,3.0,82521.0,1.0,0.750671887854822,0.7436265806327851,350,0,A
