has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,0,1,3.0,0.2714877969393767,2.0,69314.0,1.0,0.9629215980804329,114,1,A
1,1,0,3.0,0.3066906699121416,2.0,24125.0,4.0,0.6067739189130014,115,1,A
1,1,0,2.0,0.6206818293738852,1.0,45860.0,4.0,0.8557607926224791,116,1,A
1,1,0,2.0,0.3714178347153044,1.0,76967.0,3.0,1.0,117,1,A
1,1,0,2.0,0.3030513839061809,3.0,46583.0,5.0,0.5980375301347418,118,0,A
1,1,1,1.0,0.39154389668377815,2.0,53393.0,3.0,0.628033746103459,119,1,A
1,1,1,2.0,0.316431789376709,1.0,51984.0,5.0,0.9582439055922501,120,1,A
1,1,1,3.0,0.49286954737658545,2.0,11461.0,5.0,0.7598440004171798,122,1,A
1,0,0,0.0,0.5183013603159022,2.0,98039.0,1.0,0.9672608377752103,123,0,A
1,1,0,0.0,0.3615693712205697,3.0,70666.0,4.0,0.7614025296013756,124,0,A
1,1,1,2.0,0.3188868208065879,3.0,39269.0,5.0,0.5988414502459363,125,1,A
1,1,1,1.0,0.6103089627860915,3.0,31706.0,2.0,0.9693181821839283,127,1,A
1,1,0,0.0,0.3852077654736201,3.0,88188.0,5.0,0.7699885802198159,128,0,A
1,0,0,2.0,0.3095975075146392,0.0,79444.0,4.0,0.8614025296013756,129,1,A
1,1,1,2.0,0.39120517093457047,4.0,57925.0,5.0,0.945660673733326,130,1,A
1,1,1,3.0,0.523630850464333,0.0,31068.0,4.0,0.9565999671409633,131,1,A
0,1,0,1.0,0.8365041331805355,2.0,32942.0,4.0,0.5289869906845777,132,0,B
1,1,0,1.0,0.34409488516227715,4.0,80208.0,1.0,0.8504632361937383,133,0,A
0,1,0,0.0,0.4556406000156432,2.0,74532.0,5.0,0.9699885802198158,134,0,A
1,1,1,3.0,0.3213688726405052,2.0,41082.0,3.0,0.6463796141630429,135,1,A
1,1,0,2.0,0.3602592942099926,4.0,16253.0,4.0,0.7658490079305988,136,1,A
1,1,1,3.0,0.5222199929931246,1.0,31964.0,3.0,0.919988580219816,137,1,A
1,0,1,2.0,0.2792081812851742,4.0,99737.0,3.0,0.6039801365517775,139,0,A
1,1,1,1.0,0.2460550622551603,3.0,58679.0,4.0,0.5972473294563321,140,0,A
1,1,0,1.0,0.484326084963295,1.0,92465.0,1.0,0.7636669492803463,141,0,A
1,1,1,0.0,0.2478036980490536,2.0,91937.0,1.0,0.5939032065050183,142,0,A
1,1,0,1.0,0.44063938720621226,0.0,40279.0,5.0,0.9404399911139483,145,1,A
1,1,1,2.0,0.41767992615299204,4.0,38499.0,1.0,0.9549097145229615,147,1,A
1,1,0,1.0,0.4144352443298947,3.0,29400.0,2.0,0.9621668711480212,148,1,A
1,1,0,0.0,0.3001082117770526,2.0,68990.0,4.0,0.7513792845215855,150,0,A
1,0,0,1.0,0.900952580664887,3.0,88263.0,5.0,0.2544543999819598,151,0,B
1,0,0,1.0,0.6279526334203558,3.0,96105.0,2.0,0.27781116362325087,152,0,B
1,1,0,2.0,0.34099415280435386,1.0,14224.0,4.0,0.8582439055922503,154,1,A
1,1,1,3.0,0.4097843412090194,0.0,78242.0,1.0,0.967954487119275,155,1,A
1,1,1,2.0,0.389996358662441,3.0,87373.0,2.0,0.8665590753894191,156,1,A
1,0,1,2.0,0.43142183021285224,1.0,90223.0,1.0,0.6103841387590547,159,0,A
1,1,0,0.0,0.708386203875204,2.0,35369.0,1.0,0.8310088561026036,160,0,B
1,1,1,1.0,0.35140761223449307,3.0,84569.0,5.0,0.7359095379634595,161,0,A
1,1,0,3.0,0.34450371824046716,0.0,37297.0,5.0,0.9658490079305988,162,1,A
1,1,1,1.0,0.2854497985530289,0.0,59049.0,1.0,0.7495329850015803,163,1,A
1,0,1,1.0,0.29517121891116305,0.0,78233.0,3.0,1.0,164,1,A
1,0,1,0.0,0.5816836466290807,2.0,72737.0,4.0,0.8370746231148858,165,0,A
1,1,0,1.0,0.45890474914546786,0.0,85260.0,4.0,0.8335092178866377,166,0,B
1,0,0,0.0,0.5594624855651269,4.0,11064.0,5.0,0.745660673733326,167,0,B
1,1,0,3.0,0.4107657108823116,0.0,28873.0,4.0,0.760628325311221,168,1,A
1,0,0,0.0,0.4108402611405811,4.0,89963.0,1.0,0.9531704623105663,169,0,A
1,1,0,2.0,0.5030968033444121,2.0,43036.0,2.0,0.7699885802198159,170,1,A
1,1,1,2.0,0.4588141072113967,1.0,79526.0,4.0,0.8590492868121786,171,1,A
0,0,1,1.0,0.7291904011343308,3.0,97500.0,3.0,0.8283997493862193,173,0,B
0,1,1,0.0,0.6903799142171848,0.0,14959.0,4.0,0.8335092178866377,174,0,B
0,1,1,3.0,0.5783508625539571,0.0,14855.0,3.0,0.9165590753894192,176,1,A
1,1,1,1.0,0.3600795505614683,4.0,18383.0,1.0,0.942583076070073,177,1,A
1,1,0,2.0,0.2680964651388852,0.0,73827.0,1.0,0.3182430656186441,178,0,A
1,1,1,1.0,0.28742755423557875,4.0,22541.0,5.0,0.5822381782014912,179,1,A
0,1,1,2.0,0.3473455315420617,4.0,86501.0,1.0,0.8415211014441091,182,0,A
1,1,1,3.0,0.5467258822057154,2.0,16758.0,1.0,0.9565999671409633,183,1,A
1,1,1,2.0,0.47437348984840655,0.0,34687.0,4.0,0.9540463902758355,184,1,A
1,0,1,3.0,0.17063061773299837,2.0,95951.0,3.0,0.915849007930599,185,1,A
1,1,0,0.0,0.48435906403898427,1.0,67788.0,3.0,0.5992600731187315,186,0,A
1,0,0,0.0,0.6446230106140084,4.0,67947.0,3.0,0.7213327672468361,187,0,B
1,1,1,3.0,0.45830840130649375,2.0,11597.0,3.0,0.6458473308528356,188,1,A
1,0,1,3.0,0.3236514839593563,3.0,43804.0,4.0,0.8582439055922503,189,1,A
1,1,1,2.0,0.20830784789998405,1.0,23424.0,2.0,0.7658490079305988,190,1,A
1,0,1,1.0,0.5183082091946014,2.0,13769.0,1.0,0.7693181821839283,191,1,A
1,1,0,2.0,0.37401754617041516,2.0,85989.0,3.0,0.6085113669315381,192,0,A
1,1,0,1.0,0.4350465516095446,3.0,47173.0,4.0,0.8415211014441091,193,1,A
1,1,0,2.0,0.46511483925756303,0.0,14306.0,2.0,0.8436265806327852,196,1,A
1,1,1,2.0,0.3136986237801337,2.0,86541.0,1.0,0.6293308453527163,197,1,A
1,1,1,1.0,0.4970163263858751,3.0,52260.0,5.0,0.9370746231148857,198,1,A
1,1,1,1.0,0.4493579989705821,1.0,50703.0,4.0,0.8693181821839284,200,1,A
1,1,1,1.0,0.46978054070669506,4.0,18698.0,3.0,0.9106283253112212,204,1,A
1,1,0,2.0,0.2617639705397654,3.0,27499.0,3.0,0.7946522466343432,205,1,A
1,1,1,1.0,0.37215076227965355,0.0,53628.0,2.0,0.9404399911139483,207,1,A
1,1,1,1.0,0.39687731294212375,2.0,44500.0,5.0,0.8382175148131275,208,0,A
1,1,0,1.0,0.1433678902939607,0.0,29405.0,1.0,0.8322720606544736,209,0,B
0,1,1,1.0,0.5820895288817636,0.0,96005.0,5.0,0.8425830760700731,210,0,B
1,1,1,2.0,0.39397926057873256,3.0,47347.0,2.0,0.5822957972879358,211,1,A
1,1,1,1.0,0.3279401581273801,4.0,73795.0,3.0,0.8359095379634596,214,0,A
1,1,1,2.0,0.21178454341469488,3.0,12859.0,1.0,0.5746356312250658,215,1,A
0,0,0,2.0,0.4156261969704769,3.0,64638.0,3.0,0.7629215980804329,217,0,A
1,0,1,0.0,0.4317244379272202,0.0,90945.0,2.0,0.9466524318503986,218,0,A
0,1,0,2.0,0.3149391826501594,0.0,83724.0,1.0,0.943626580632785,219,0,A
0,1,1,3.0,0.4373409014978683,3.0,57270.0,2.0,0.7636669492803463,220,1,A
1,0,1,1.0,0.4311899790710053,1.0,72423.0,2.0,0.8425830760700731,224,0,A
0,1,0,1.0,0.4176471445282481,2.0,84942.0,3.0,0.36088937900506624,225,1,A
1,1,1,3.0,0.32939866440144855,3.0,54433.0,5.0,0.9557607926224789,226,1,A
1,1,1,0.0,0.3306391254064432,0.0,96278.0,5.0,0.9485880835834919,227,0,A
1,1,1,1.0,0.4958335964673947,3.0,82498.0,4.0,0.30585755625589944,229,0,A
1,0,0,0.0,0.8235734612246207,4.0,47912.0,2.0,0.8322720606544736,230,0,B
1,0,1,1.0,0.4007031295609745,1.0,96805.0,3.0,0.8565999671409634,231,0,A
1,1,1,2.0,0.4440334076207274,1.0,11105.0,1.0,0.7621668711480213,232,1,A
1,1,1,2.0,0.31679344213150473,0.0,65982.0,1.0,0.966559075389419,233,1,A
1,1,1,1.0,0.383155636807066,3.0,17181.0,3.0,0.6546839988004172,235,1,A
1,1,0,1.0,0.3592833379444581,0.0,88010.0,1.0,0.9370746231148857,236,0,A
1,1,1,3.0,0.37493839361104747,1.0,17512.0,2.0,0.9359095379634594,237,1,A
1,1,0,0.0,0.3010949504225576,3.0,91778.0,2.0,0.5807676040488701,238,0,A
1,0,0,2.0,0.4219369213707453,0.0,92504.0,3.0,1.0,240,1,A
1,1,0,1.0,0.313633301034855,1.0,61891.0,2.0,0.6117219981218935,241,0,A
1,0,1,1.0,0.46947004464569364,4.0,36254.0,3.0,0.6505650750017469,242,1,A
1,1,0,3.0,0.4640863414503022,0.0,59112.0,2.0,0.8495329850015804,243,1,A
0,1,0,1.0,0.8014863152106465,3.0,93755.0,3.0,0.5364266637116528,244,0,B
0,0,1,3.0,0.48190038295448767,3.0,30811.0,5.0,0.8495329850015804,245,1,A
1,1,1,2.0,0.39500196979031166,3.0,14951.0,1.0,0.8404399911139484,246,1,A
1,0,1,1.0,0.45474352456627715,1.0,31895.0,1.0,0.6112640905671963,248,1,A
1,1,1,1.0,0.21973526873551052,4.0,75480.0,1.0,0.8404399911139484,249,0,A
1,1,0,2.0,0.34861211782217266,1.0,36976.0,5.0,0.7370746231148857,251,1,A
1,1,1,1.0,0.3331289800407836,4.0,68755.0,2.0,0.848588083583492,252,1,A
1,1,1,1.0,0.34755427569322095,0.0,11682.0,5.0,0.5890489645177577,253,1,A
1,1,1,3.0,0.32105969384713656,1.0,41765.0,4.0,0.3010130351206063,254,1,A
1,1,1,1.0,0.46930210026691016,3.0,10206.0,1.0,0.31923647620639883,255,1,A
1,1,1,2.0,0.4264675232594209,4.0,17502.0,3.0,0.9013792845215857,257,1,A
1,0,0,0.0,0.5601945141306908,3.0,40612.0,5.0,0.755760792622479,258,0,A
1,0,0,0.0,0.3690212670553114,3.0,96853.0,5.0,0.862921598080433,259,0,A
0,1,0,0.0,0.33988462893455873,3.0,95710.0,5.0,0.9504632361937382,260,0,A
1,1,0,3.0,0.3235104664236459,1.0,23970.0,4.0,0.9446522466343431,261,1,A
1,1,0,0.0,0.2737167870722468,1.0,95359.0,1.0,0.5905508084452433,263,0,A
0,1,1,2.0,0.3268701571479312,0.0,25728.0,1.0,0.8415211014441091,264,1,A
1,1,1,3.0,0.3198000484922266,0.0,37192.0,1.0,0.9404399911139483,265,1,A
0,1,0,2.0,0.31351576802013087,2.0,89452.0,5.0,0.615035927388077,266,0,A
1,1,1,2.0,0.40519958628817326,2.0,29179.0,2.0,0.7565999671409633,267,1,A
1,1,1,3.0,0.4096096070989168,4.0,30380.0,2.0,0.8693181821839284,268,1,A
1,1,1,3.0,0.4099253513381943,0.0,21086.0,3.0,0.6241327236296137,269,1,A
1,1,0,2.0,0.5461494527869798,4.0,39500.0,2.0,0.9658490079305988,270,1,A
0,1,1,1.0,0.271863349938568,1.0,24505.0,2.0,0.8446522466343432,272,1,A
1,1,0,1.0,0.5564118282196057,0.0,75841.0,5.0,0.6113116461271324,273,0,A
1,1,1,2.0,0.45007326810548076,0.0,16832.0,3.0,0.6438508670474501,274,1,A
1,1,1,3.0,0.4153559225994428,2.0,26899.0,3.0,1.0,276,1,A
1,1,1,3.0,0.3415442826896706,0.0,32427.0,2.0,0.7504632361937382,277,1,A
1,1,0,2.0,0.46088364600258125,0.0,80436.0,5.0,0.5816185043952677,278,0,A
1,1,0,1.0,0.38648222623138145,1.0,94877.0,3.0,0.9476280631027054,279,0,A
1,1,1,3.0,0.48138951928706075,0.0,36518.0,2.0,0.9359095379634594,280,1,A
1,0,0,0.0,0.24399904485538915,0.0,39428.0,1.0,0.8446522466343432,281,0,B
1,1,1,3.0,0.48661785910939126,4.0,75156.0,5.0,0.5892261350007397,282,1,A
1,1,0,0.0,0.4187535756724481,1.0,75967.0,2.0,0.5941478377631896,284,0,A
1,1,1,2.0,0.3826440707772676,3.0,59868.0,2.0,0.8404399911139484,285,1,A
1,1,0,2.0,0.4404606985855142,0.0,46715.0,5.0,0.8644031548358553,288,1,A
1,1,1,1.0,0.47328944087711805,2.0,99463.0,1.0,0.9415211014441089,289,0,A
1,1,1,0.0,0.5405206152151252,2.0,89215.0,4.0,0.8456606737333261,290,0,B
1,1,1,2.0,0.42117604115325813,0.0,49103.0,4.0,0.745660673733326,291,1,A
1,1,0,3.0,0.6356229676921832,2.0,11859.0,2.0,0.7699885802198159,292,1,A
1,1,1,1.0,0.37976875416197686,0.0,23606.0,1.0,0.9614025296013755,293,1,A
0,0,0,1.0,0.7140138895904633,3.0,98250.0,2.0,0.7242601770970021,294,0,B
1,1,1,2.0,0.34620150792083537,0.0,92764.0,5.0,0.5868441554164002,295,0,A
1,1,1,3.0,0.4866485101537412,3.0,44141.0,1.0,0.6017091729990287,296,1,A
1,1,0,2.0,0.2643260850298268,0.0,33419.0,5.0,0.581332819912634,297,1,A
1,1,1,3.0,0.3545430656639816,3.0,67155.0,5.0,0.9415211014441089,298,1,A
0,1,0,1.0,0.9179859057892423,4.0,94554.0,5.0,0.8310088561026036,299,0,B
1,1,0,3.0,0.40340662549896206,2.0,35971.0,2.0,0.8404399911139484,300,1,A
1,1,0,2.0,0.31261262481737484,3.0,20455.0,5.0,0.7549097145229615,301,1,A
0,0,0,1.0,0.31042979016872263,2.0,73269.0,2.0,0.5665478490094702,302,0,B
1,1,0,1.0,0.16778317485594507,1.0,87863.0,3.0,0.5916926860317335,303,0,A
1,1,1,2.0,0.38659825059004216,1.0,32312.0,3.0,0.9976280631027055,304,1,A
1,1,1,2.0,0.2047883026273159,4.0,93859.0,1.0,0.35098503349141075,305,1,A
1,0,1,0.0,0.5171539652195738,2.0,90264.0,1.0,0.760628325311221,306,0,A
1,1,0,1.0,0.4309446452674125,2.0,75797.0,5.0,0.5626503354497169,307,0,A
1,0,0,2.0,0.3716880039462836,3.0,53425.0,1.0,0.7565999671409633,309,0,A
1,1,1,1.0,0.6957697129494747,3.0,73402.0,2.0,0.8060392322691089,310,0,B
1,0,1,3.0,0.41746192691439205,0.0,70812.0,4.0,0.8531704623105665,311,1,A
1,0,0,0.0,0.44534594165774644,0.0,97197.0,1.0,0.5664974744654574,313,0,B
1,1,1,3.0,0.3402902156471209,2.0,74369.0,4.0,0.6185423654935558,314,1,A
0,1,1,3.0,0.37015080414980595,2.0,56725.0,5.0,0.8495329850015804,315,1,A
1,1,0,3.0,0.43642395446399873,0.0,40882.0,4.0,0.5678101237380984,316,1,A
1,1,1,3.0,0.3183226854805138,3.0,99383.0,1.0,0.9370746231148857,317,1,A
1,1,1,3.0,0.3912848886742083,1.0,68135.0,3.0,0.9165590753894192,318,1,A
1,1,1,2.0,0.2836369116960787,4.0,44091.0,2.0,0.8540463902758356,320,1,A
1,1,0,0.0,0.48580261452735796,3.0,33567.0,3.0,0.7198136987677788,321,0,B
0,0,0,3.0,0.4702713558142403,0.0,20155.0,5.0,0.9370746231148857,322,1,A
1,0,0,0.0,0.42028797186487027,2.0,76951.0,5.0,0.9370746231148857,323,0,A
1,0,0,2.0,0.32618155905335955,4.0,48412.0,2.0,0.9693181821839283,324,0,A
1,1,1,2.0,0.4286822939337412,0.0,20683.0,4.0,0.7522815571634579,325,1,A
1,1,1,1.0,0.3181558212803601,3.0,67529.0,2.0,0.7466524318503986,327,0,A
1,1,0,1.0,0.3836159763695191,2.0,97649.0,1.0,0.8436265806327852,328,0,A
1,1,0,0.0,0.5992677662125178,4.0,59310.0,2.0,0.5569031256645094,329,0,A
1,1,1,3.0,0.5966935122394307,1.0,48288.0,4.0,0.9574275664689034,330,1,A
1,1,1,1.0,0.3419632444729735,0.0,90386.0,5.0,0.967954487119275,331,1,A
1,1,0,1.0,0.7574445654894083,0.0,40147.0,2.0,0.8115816314769697,332,0,B
1,1,1,2.0,0.42142180730667933,4.0,71787.0,4.0,0.7485880835834919,333,0,A
1,1,1,1.0,0.46272384058502214,4.0,42763.0,1.0,0.9415211014441089,334,1,A
1,1,0,1.0,0.6303131700606053,0.0,31245.0,5.0,0.8614025296013756,335,1,A
1,1,0,2.0,0.42192772100885007,1.0,31527.0,5.0,0.8658490079305989,336,1,A
1,1,1,1.0,0.48679870859230745,0.0,38369.0,3.0,0.9985880835834919,337,1,A
1,0,0,0.0,0.6115843765318061,3.0,72190.0,3.0,0.7297184837893457,338,0,B
1,0,0,1.0,0.4997953364626823,0.0,35668.0,4.0,0.7485880835834919,339,1,A
1,1,1,3.0,0.36444474288889633,1.0,44948.0,1.0,0.5716812533200761,341,1,A
1,1,1,1.0,0.3402755240615783,2.0,28405.0,5.0,0.7485880835834919,342,1,A
0,1,1,1.0,0.4565739490265993,3.0,53871.0,3.0,0.5892014220700721,343,0,A
1,1,1,1.0,0.3636711907291558,1.0,49489.0,3.0,0.9098440004171799,344,1,A
1,1,0,2.0,0.3438461522584521,4.0,19392.0,3.0,1.0,345,1,A
1,1,0,0.0,0.4152281873023881,3.0,11602.0,2.0,0.8425830760700731,346,0,B
1,1,0,1.0,0.8672101952875709,1.0,77488.0,5.0,0.7133208836893647,347,0,B
1,1,0,2.0,0.5504517032054327,1.0,78623.0,5.0,0.7644031548358552,348,1,A
1,0,1,2.0,0.3731110549002419,1.0,67271.0,3.0,0.9893390427938564,349,1,A
1,1,1,2.0,0.42528463375277414,3.0,37608.0,5.0,0.7565999671409633,350,1,A
1,1,1,2.0,0.3705218275938058,2.0,70820.0,2.0,0.6079051761599601,352,1,A
1,0,0,1.0,0.8395432840712975,1.0,32965.0,4.0,0.8436265806327852,353,0,B
1,1,0,2.0,0.5264659725395291,3.0,66175.0,1.0,0.8382175148131275,354,0,A
1,1,1,3.0,0.45220600133251965,2.0,59542.0,4.0,0.5529083536679358,356,1,A
1,1,1,1.0,0.33056855977467126,0.0,89840.0,3.0,0.9013792845215857,357,1,A
1,1,1,3.0,0.4615388775175602,4.0,69802.0,1.0,0.8614025296013756,358,1,A
1,1,0,3.0,0.5702550610912781,4.0,33941.0,2.0,0.742583076070073,359,1,A
1,1,0,1.0,0.5549437500414273,1.0,96776.0,3.0,0.8574275664689035,360,0,A
1,1,0,2.0,0.2329053519421097,3.0,12815.0,4.0,0.9404399911139483,364,1,A
0,1,0,0.0,0.6639656032394406,4.0,57167.0,4.0,0.5840775543559691,367,0,B
0,1,0,0.0,0.4060164273035861,4.0,30415.0,2.0,0.5730843399720846,368,0,A
1,1,0,1.0,0.5968533246416632,1.0,26493.0,2.0,0.8347213803256889,370,0,B
1,1,1,0.0,0.20908249178414084,1.0,33877.0,1.0,0.8393390427938565,371,0,B
1,1,0,1.0,0.2903026498278515,4.0,69810.0,1.0,0.5679265415004153,372,0,A
0,1,0,3.0,0.570518264039731,1.0,28574.0,2.0,0.865130436467796,373,1,A
1,1,0,1.0,0.3450425343130818,4.0,71749.0,2.0,0.9658490079305988,375,1,A
