has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,1,1.0,0.3943314446558094,2.0,67424.0,4.0,0.32638834445116327,28,1,A
1,0,0,1.0,0.7053833956697912,0.0,47072.0,3.0,0.7198136987677788,29,0,B
1,1,0,3.0,0.39988076488948715,1.0,60422.0,4.0,0.8686402088686925,32,1,A
0,0,1,1.0,0.9863979485953143,0.0,85965.0,3.0,0.7115816314769696,33,0,B
1,1,0,1.0,0.4042332689231327,4.0,26199.0,4.0,0.7598440004171798,34,1,A
0,1,1,1.0,0.3838009879338357,2.0,97881.0,5.0,0.8665590753894191,35,0,A
1,1,1,1.0,0.43755320112385754,2.0,27054.0,5.0,0.3310876257991104,38,1,A
1,1,0,2.0,0.42491519221935214,4.0,90422.0,5.0,0.8679544871192751,39,0,A
1,1,1,2.0,0.5158849571845006,4.0,63008.0,4.0,0.9404399911139483,41,1,A
1,1,1,3.0,0.46169057394004687,0.0,50685.0,4.0,0.7531704623105664,43,1,A
1,1,1,1.0,0.43522401680102313,0.0,53213.0,1.0,0.960628325311221,44,1,A
1,0,1,3.0,0.2599917100787227,4.0,22249.0,4.0,0.6047055525546354,45,1,A
1,1,0,1.0,0.2727422501721367,1.0,68222.0,5.0,0.869988580219816,46,1,A
1,1,0,0.0,0.7596009465268897,3.0,16980.0,4.0,0.7182551695835832,47,0,B
1,1,0,1.0,0.5596073831064355,3.0,14847.0,3.0,0.6773888355543496,50,1,A
1,1,0,0.0,0.7423736147571279,4.0,47431.0,4.0,0.8198136987677789,53,0,B
1,1,0,1.0,0.448437826442844,1.0,41029.0,4.0,0.9476280631027054,54,1,A
1,0,0,0.0,0.6925456061651563,1.0,96341.0,5.0,0.5660819531581747,55,0,B
1,1,1,3.0,0.5231775935416779,2.0,55268.0,4.0,0.7629215980804329,56,1,A
1,1,1,1.0,0.5560859528030254,4.0,95755.0,4.0,0.7393390427938564,57,0,A
1,1,1,1.0,0.31897339731854846,0.0,15938.0,1.0,0.5767005588873637,58,1,A
1,1,0,2.0,0.33919299544631865,0.0,88238.0,4.0,0.760628325311221,59,0,A
1,1,0,2.0,0.5137843875456497,0.0,28098.0,5.0,0.960628325311221,60,1,A
1,1,1,1.0,0.3661033345147864,2.0,83464.0,3.0,0.7382175148131274,61,0,B
0,1,1,1.0,0.34060085422535413,1.0,16880.0,1.0,0.6267116887909132,62,1,A
0,1,0,0.0,0.3811954947836158,3.0,66059.0,5.0,0.5403221145527626,64,0,B
0,0,0,1.0,0.4167678211625433,4.0,38947.0,2.0,0.7382175148131274,65,0,B
1,1,1,3.0,0.47591872242383404,0.0,38560.0,5.0,0.7672608377752104,66,1,A
1,0,0,1.0,0.7003037388642523,1.0,39536.0,3.0,0.7270513780350957,68,0,B
1,1,0,1.0,0.6729172928493838,1.0,92667.0,2.0,0.27876432456913064,71,0,B
1,1,0,3.0,0.6249661554046608,2.0,12052.0,2.0,0.9531704623105663,74,1,A
1,1,1,1.0,0.4471808359335447,2.0,69054.0,4.0,0.7693181821839283,75,1,A
0,1,1,1.0,0.6066162873422221,0.0,34561.0,4.0,0.8060392322691089,76,0,B
0,1,1,1.0,0.3536759775881519,1.0,49932.0,1.0,0.869988580219816,77,1,A
1,1,0,2.0,0.3667772040504729,2.0,24927.0,5.0,0.767954487119275,78,1,A
0,0,1,1.0,0.9447860862718123,4.0,14818.0,3.0,0.8347213803256889,79,0,B
0,1,1,1.0,0.3582055882415726,1.0,78303.0,4.0,0.5974594171410555,80,0,A
1,0,1,3.0,0.5020040555864751,3.0,61849.0,1.0,0.6032262880685513,81,1,A
1,1,1,1.0,0.3849896031543968,3.0,34347.0,4.0,0.8242601770970022,82,0,B
1,1,1,2.0,0.32552296128834324,0.0,46025.0,2.0,0.578563436848364,83,1,A
1,1,0,1.0,0.6552904925245726,0.0,41056.0,2.0,0.7079441541679836,84,0,B
0,1,0,0.0,0.36750759992068627,2.0,95969.0,2.0,0.8425830760700731,85,0,A
1,1,1,0.0,0.8076271540739784,0.0,55032.0,1.0,0.8182551695835832,87,0,B
1,0,1,1.0,0.3783592039473199,2.0,94491.0,1.0,0.7436265806327851,88,0,A
1,1,1,3.0,0.45043991507993697,4.0,30012.0,3.0,1.0,89,1,A
1,1,1,1.0,0.2540406221424468,2.0,31884.0,3.0,0.8060392322691089,90,0,B
1,1,1,2.0,0.298988066543838,0.0,53911.0,1.0,0.9370746231148857,92,1,A
1,0,0,1.0,0.36809672332148313,2.0,61505.0,3.0,0.7133208836893647,93,0,B
1,1,0,0.0,0.24920683019623324,1.0,25919.0,1.0,0.5895309778705158,94,0,B
1,1,1,1.0,0.4426417378959756,4.0,42656.0,5.0,0.8590492868121786,95,1,A
0,0,1,0.0,0.6428488911238004,4.0,60911.0,3.0,0.7370746231148857,96,0,B
1,1,1,2.0,0.15793513607666576,0.0,12872.0,2.0,0.5747699323992904,97,1,A
0,1,0,1.0,1.0,1.0,93839.0,5.0,0.5383852872799471,98,0,B
0,0,0,0.0,0.35073301535383905,3.0,85766.0,2.0,0.8256720069416138,99,0,B
0,1,1,1.0,0.4024939103928826,4.0,82045.0,4.0,0.766559075389419,100,0,A
1,1,1,1.0,0.4318115213016094,2.0,83956.0,1.0,0.7621668711480213,101,1,A
0,1,0,1.0,0.15701520449768985,0.0,91665.0,5.0,0.7256720069416137,102,0,B
0,1,0,1.0,0.5288045006490758,4.0,82264.0,3.0,0.5531510521071901,105,0,B
1,1,0,1.0,0.3057995981156267,4.0,62055.0,5.0,0.7242601770970021,106,1,B
1,1,1,1.0,0.390834151484002,4.0,33995.0,3.0,0.9040463902758357,108,1,A
1,1,0,3.0,0.23953427449088505,1.0,20592.0,4.0,0.7629215980804329,109,1,A
0,0,0,0.0,0.5361512394731104,1.0,23462.0,4.0,0.5240282426708457,110,0,B
1,1,0,1.0,0.42768180092747343,1.0,36934.0,1.0,0.7115816314769696,111,0,B
0,1,1,2.0,0.44100790361514064,4.0,97690.0,4.0,0.3322990721142985,112,0,A
1,1,1,2.0,0.4429602650410814,3.0,67761.0,1.0,0.6149916636324229,114,1,A
1,1,1,3.0,0.3765220976020535,0.0,23453.0,4.0,0.8557607926224791,115,1,A
1,0,1,1.0,0.3586525806015024,1.0,23573.0,4.0,0.9651304364677958,117,1,A
0,0,0,1.0,0.18503687681603787,3.0,98374.0,5.0,0.7382175148131274,118,0,B
1,1,0,2.0,0.28112485575407997,1.0,76967.0,3.0,1.0,119,1,A
0,0,1,0.0,0.5905606096043112,0.0,66165.0,3.0,0.564958659247947,120,0,B
1,1,1,1.0,0.499606550225422,4.0,80390.0,4.0,0.5645349770521972,121,0,B
1,1,0,1.0,0.43286357875341797,1.0,51984.0,5.0,0.7060392322691088,122,0,B
1,1,1,1.0,0.4069444303051111,4.0,39837.0,3.0,0.9976280631027055,123,1,A
1,0,0,0.0,0.20112461909858254,2.0,98039.0,1.0,0.9672608377752103,125,0,A
1,1,1,2.0,0.3082886823449674,2.0,73828.0,5.0,0.7582439055922502,126,1,A
1,1,0,1.0,0.4218057318898722,4.0,48141.0,2.0,0.8456606737333261,127,1,A
1,1,1,1.0,0.4656183764587235,2.0,60868.0,4.0,0.7404399911139483,128,1,A
1,1,1,3.0,0.5398307190429221,2.0,21239.0,2.0,0.8476280631027056,130,1,A
1,1,1,2.0,0.3726365704213587,4.0,85513.0,1.0,0.8504632361937383,131,1,A
1,1,0,3.0,0.3758397296860321,1.0,64162.0,5.0,0.7614025296013756,132,1,A
1,1,0,1.0,0.8982808035516502,4.0,67065.0,1.0,0.5659301218727375,133,0,B
1,1,1,3.0,0.45853468971615363,2.0,62354.0,3.0,0.6486138485291912,134,1,A
0,0,0,1.0,0.6002113083867732,3.0,83815.0,4.0,0.742583076070073,135,0,B
1,1,1,1.0,0.5433122938367365,1.0,75404.0,2.0,0.7495329850015803,136,1,A
1,0,0,1.0,0.5010974633817179,1.0,69925.0,1.0,0.7322720606544735,137,0,B
1,0,0,1.0,0.7192963486365958,1.0,71995.0,1.0,0.8415211014441091,138,0,B
1,1,1,0.0,0.9384352211189807,3.0,23501.0,1.0,0.6015798720364998,139,0,B
1,1,1,0.0,0.33739170728361856,0.0,74478.0,4.0,0.9359095379634594,140,0,A
0,0,1,1.0,0.7870563997243665,1.0,18973.0,2.0,0.7393390427938564,141,0,B
1,0,0,0.0,0.4780139037185923,2.0,60014.0,1.0,0.8079441541679837,142,0,B
1,1,1,2.0,0.3978094565489446,3.0,56945.0,2.0,0.755760792622479,144,1,A
0,0,0,0.0,0.5586776781981284,4.0,60789.0,2.0,0.7347213803256888,145,0,B
1,0,0,1.0,0.7555137519544339,0.0,90862.0,3.0,0.7283997493862192,146,0,B
0,1,1,1.0,0.2801519365550844,1.0,79979.0,5.0,0.8415211014441091,147,0,B
1,1,1,0.0,0.39716163487795325,0.0,93084.0,4.0,0.2906315076365124,148,0,A
1,1,1,1.0,0.20541098069028318,3.0,61815.0,5.0,0.9446522466343431,149,1,A
0,0,0,1.0,0.7798602360934511,0.0,24728.0,1.0,0.6047226942646579,150,0,B
1,1,0,0.0,0.4753207117500541,3.0,61563.0,2.0,0.3026806138782049,152,0,A
1,0,0,1.0,0.3599803362365289,3.0,50944.0,5.0,0.960628325311221,153,1,A
1,1,0,1.0,0.5897561116208105,2.0,29917.0,2.0,0.7270513780350957,154,0,B
1,0,1,0.0,0.4616205949964497,0.0,33445.0,4.0,0.5744378745572165,156,0,B
0,0,0,0.0,0.7100561082039477,0.0,64995.0,3.0,0.5603501489780243,157,0,B
1,1,1,3.0,0.22529420651646592,0.0,34227.0,2.0,0.9672608377752103,158,1,A
1,0,0,1.0,0.4678462963958535,2.0,78864.0,5.0,0.8382175148131275,159,0,B
1,0,0,0.0,0.8402339834876298,1.0,85680.0,3.0,0.7213327672468361,161,0,B
1,1,1,3.0,0.3842474013808806,0.0,36489.0,1.0,0.606395340908477,162,1,A
1,1,1,3.0,0.3817529806252242,4.0,26697.0,5.0,0.7466524318503986,165,1,A
0,1,0,1.0,0.7772298518749006,2.0,14087.0,2.0,0.7079441541679836,167,1,B
1,1,1,3.0,0.11950968441321858,0.0,27985.0,4.0,0.8370746231148858,168,1,A
1,1,1,1.0,0.517765348348223,4.0,73115.0,1.0,0.767954487119275,169,1,A
1,1,0,1.0,0.7012149981795813,2.0,73538.0,1.0,0.2771661116486402,170,0,B
1,0,0,2.0,0.2695428313448787,3.0,41188.0,4.0,0.8693181821839284,171,1,A
1,1,0,2.0,0.38815226778284334,4.0,93548.0,3.0,0.7621668711480213,172,0,A
1,1,1,0.0,0.5471877783414286,4.0,23619.0,4.0,0.8097904536879889,173,0,B
1,1,0,0.0,0.1705601747896915,4.0,61463.0,2.0,0.852281557163458,174,0,A
1,0,0,1.0,0.623889507172855,0.0,80795.0,2.0,0.8297184837893458,175,0,B
1,1,0,1.0,0.45582366420721465,4.0,41258.0,4.0,0.6098398225489714,176,1,A
1,1,0,0.0,0.898827042528451,1.0,95037.0,2.0,0.8297184837893458,177,0,B
1,1,1,2.0,0.4803179142676144,0.0,92207.0,3.0,0.8382175148131275,179,0,A
1,1,1,3.0,0.1728856211658898,1.0,92840.0,3.0,0.9082439055922503,181,1,A
1,1,0,2.0,0.5052788026348776,1.0,42483.0,3.0,0.8995329850015804,182,1,A
1,1,1,3.0,0.40962074901597284,3.0,34241.0,3.0,0.671854119091335,183,1,A
1,1,1,3.0,0.5434726853886076,1.0,28141.0,3.0,1.0,184,1,A
1,0,0,1.0,0.3049882600989943,4.0,81888.0,4.0,0.7270513780350957,186,0,B
1,1,1,3.0,0.4407906656849647,2.0,35652.0,1.0,0.9393390427938564,188,1,A
0,1,0,0.0,1.0,4.0,88372.0,1.0,0.8446522466343432,189,0,B
1,1,1,1.0,0.4069002360901864,2.0,49343.0,4.0,0.8644031548358553,190,1,A
1,1,0,3.0,0.4011748195886695,1.0,34696.0,5.0,0.6006743291542799,191,1,A
1,1,1,1.0,0.47034048888185864,3.0,24643.0,1.0,0.745660673733326,192,1,A
1,0,0,0.0,0.6728263362300131,4.0,90341.0,2.0,0.7686402088686924,193,0,A
1,0,0,1.0,1.0,0.0,71066.0,1.0,0.5500983033015272,194,0,B
1,0,1,1.0,0.5881257500634802,4.0,87810.0,3.0,0.8504632361937383,195,0,A
1,1,0,1.0,0.3682699579740867,4.0,44296.0,5.0,0.8658490079305989,196,1,A
1,0,0,0.0,0.8260290767232814,3.0,44523.0,4.0,0.5865169477654348,197,0,B
1,0,1,2.0,0.20922442126815233,1.0,43612.0,5.0,0.7495329850015803,201,1,A
0,1,1,1.0,0.8885577104628433,3.0,57636.0,1.0,0.7436265806327851,202,0,B
1,1,1,0.0,0.2407812116844503,2.0,67602.0,4.0,0.6041399924182833,203,0,A
1,0,0,1.0,0.4164343101995979,2.0,99816.0,1.0,0.7079441541679836,204,0,B
1,1,0,1.0,0.4107581743248375,2.0,47743.0,4.0,0.8614025296013756,206,1,A
1,0,0,2.0,0.46652760177025215,3.0,88275.0,3.0,0.8598440004171799,207,0,A
1,1,1,2.0,0.4640303523728765,2.0,77760.0,3.0,0.9031704623105665,208,1,A
1,1,0,0.0,0.9290974552345495,3.0,69513.0,3.0,0.5456638219866619,210,0,B
1,1,1,2.0,0.7837964586251605,0.0,12688.0,2.0,0.5633087805061183,211,1,B
1,1,0,3.0,0.37431612623762917,2.0,70755.0,2.0,0.869988580219816,212,1,A
1,1,1,2.0,0.41288050733299997,0.0,70903.0,5.0,0.8425830760700731,213,1,A
1,1,0,0.0,0.44977919200367034,1.0,95957.0,4.0,0.942583076070073,214,0,A
1,0,1,0.0,0.401829622210922,3.0,65296.0,1.0,0.8415211014441091,215,0,A
1,1,1,1.0,0.4156261969704769,4.0,16166.0,1.0,0.6156329546265221,217,1,A
1,1,0,1.0,0.6027700420215503,3.0,54737.0,3.0,0.8115816314769697,218,0,B
0,1,0,2.0,0.47214956518711604,4.0,91836.0,5.0,0.5862981572151009,220,1,B
1,0,0,1.0,0.6449528835464394,4.0,24475.0,1.0,0.7198136987677788,221,0,B
1,1,0,1.0,0.3932512863069437,4.0,26662.0,4.0,0.5929064185030067,223,1,A
1,1,0,0.0,0.3893960582669731,4.0,68226.0,1.0,0.6063698719812103,226,0,A
1,1,0,1.0,0.7341056522123466,3.0,22942.0,3.0,0.26009811341810884,227,0,B
1,1,0,3.0,0.36589911567250394,4.0,95400.0,2.0,0.9370746231148857,228,1,A
0,1,0,1.0,0.6146070693473823,2.0,37606.0,4.0,0.8228143240022585,230,0,B
1,1,0,2.0,0.505544807476495,0.0,52336.0,4.0,0.966559075389419,232,1,A
1,1,1,3.0,0.5298161314711616,1.0,71541.0,3.0,0.8151304364677959,236,1,A
0,1,1,3.0,0.2858729777749872,2.0,85813.0,5.0,0.9636669492803462,237,1,A
1,1,0,1.0,0.40534455194672,0.0,19664.0,3.0,0.9090492868121787,238,1,A
1,1,0,1.0,0.7482203302299584,0.0,90744.0,5.0,0.7382175148131274,240,0,B
0,1,0,1.0,0.5784122735233327,3.0,72096.0,3.0,0.7150111363073666,241,0,B
1,1,1,2.0,0.2995707745034768,3.0,51552.0,3.0,0.915130436467796,242,1,A
1,1,1,1.0,0.4207643404619375,4.0,44227.0,1.0,0.9531704623105663,243,1,A
1,0,0,0.0,0.23710116895248418,0.0,59112.0,2.0,0.8166550747586535,244,0,B
0,1,1,2.0,0.39849491347136645,3.0,46102.0,2.0,0.5554475647376441,246,1,B
1,1,0,1.0,0.4765315372387712,1.0,84529.0,1.0,0.8393390427938565,247,0,B
1,1,1,1.0,0.36210599273000793,3.0,59958.0,3.0,1.0,248,1,A
0,0,0,1.0,0.618362642643978,3.0,16870.0,5.0,0.8382175148131275,249,0,B
1,1,0,0.0,0.3616666424418551,3.0,95720.0,3.0,0.5656561722202389,250,0,A
0,1,1,1.0,0.44842109721784895,2.0,12313.0,5.0,0.8476280631027056,251,1,A
1,0,0,1.0,0.4551848001898078,0.0,78271.0,4.0,0.5823079246158526,252,0,B
1,1,0,3.0,0.38872377780363343,3.0,50088.0,4.0,0.5864195652034867,254,1,A
1,0,0,0.0,0.4473974366130705,3.0,43144.0,3.0,0.8310088561026036,255,0,B
1,1,1,1.0,0.28989907073861343,1.0,73762.0,2.0,0.615620315753066,256,1,A
1,1,1,2.0,0.4027216146011539,3.0,28201.0,1.0,0.7699885802198159,258,1,A
1,1,1,2.0,0.3926256240154377,4.0,35569.0,2.0,0.8636669492803464,259,1,A
0,1,0,1.0,0.5052512107675372,2.0,59375.0,1.0,0.7310088561026035,262,0,B
1,1,1,1.0,0.3488622505071355,4.0,47098.0,3.0,0.9074275664689035,263,1,A
1,1,0,0.0,0.2699272531525799,1.0,59355.0,4.0,0.9359095379634594,264,0,A
1,1,0,1.0,0.1309985782320719,3.0,58145.0,1.0,0.8415211014441091,265,0,A
1,0,0,1.0,0.6751768770523593,1.0,95542.0,2.0,0.8060392322691089,266,0,B
1,1,0,2.0,0.4366762938583748,3.0,28775.0,5.0,0.3279774454981244,267,1,A
1,1,1,1.0,0.37935540498913384,2.0,45815.0,2.0,0.8436265806327852,268,1,A
0,1,0,1.0,0.6758282535964437,4.0,26721.0,3.0,0.8415211014441091,269,0,B
1,0,1,1.0,0.3279090098049344,0.0,93188.0,1.0,0.3240712291418228,270,0,A
0,0,0,0.0,0.6959927352799984,4.0,99663.0,5.0,0.7382175148131274,271,0,B
1,0,0,0.0,0.9423420799186777,1.0,30387.0,3.0,0.56479028564452,274,0,B
0,1,0,1.0,0.5067585850698286,4.0,50166.0,2.0,0.8097904536879889,275,0,B
1,1,0,0.0,0.6272138812041407,4.0,27079.0,3.0,0.7242601770970021,276,0,B
1,1,0,2.0,0.3193808795878926,0.0,31694.0,4.0,0.8393390427938565,278,1,A
1,1,0,3.0,0.21467770162981883,1.0,37521.0,5.0,0.31686503146394357,279,1,A
1,1,1,1.0,0.4362370134686346,1.0,70213.0,2.0,0.7504632361937382,280,1,A
1,1,0,0.0,0.22038619100159657,1.0,10158.0,2.0,0.7115816314769696,282,0,B
1,0,1,1.0,0.38621042284518114,4.0,53888.0,5.0,0.5476781826848922,283,0,A
1,1,0,2.0,0.47820384631870616,0.0,52343.0,2.0,0.9404399911139483,284,1,A
1,1,1,2.0,0.3797033225405198,0.0,36644.0,1.0,0.5576660962409166,285,1,A
1,1,1,0.0,0.7872667187384634,0.0,42118.0,1.0,0.8335092178866377,286,0,B
1,0,0,0.0,0.6359495762723975,3.0,30552.0,3.0,0.742583076070073,287,0,B
1,1,1,1.0,0.44049723163850374,4.0,29685.0,1.0,0.9565999671409633,289,1,A
1,1,0,0.0,0.5366238092529536,1.0,84304.0,4.0,0.543869281290783,290,0,A
1,1,0,1.0,0.3974325530644024,1.0,23801.0,3.0,0.9893390427938564,291,1,A
1,0,1,1.0,0.6845949429658431,4.0,14105.0,5.0,0.5805957579644206,292,0,B
1,0,0,0.0,0.7097891754614792,1.0,70117.0,2.0,0.7133208836893647,293,0,B
0,0,0,1.0,0.6253510291395236,3.0,11512.0,5.0,0.5679946818304733,296,0,B
1,1,0,1.0,0.4536933168194933,1.0,33567.0,3.0,0.8166550747586535,298,0,B
1,0,1,1.0,0.4370607390280702,1.0,42780.0,2.0,0.8393390427938565,299,0,B
1,0,0,1.0,0.5367636953043199,3.0,34368.0,3.0,0.915849007930599,300,1,A
1,1,1,3.0,0.520039853725448,0.0,85228.0,4.0,0.9672608377752103,301,1,A
0,1,0,0.0,0.6309028120386688,0.0,11362.0,2.0,0.29643931244815,303,0,B
0,1,1,3.0,0.42612861584021317,3.0,25715.0,2.0,0.7699885802198159,304,1,A
1,1,1,1.0,0.4477682433462029,3.0,17899.0,2.0,0.33506833774149614,305,1,A
1,1,1,1.0,0.47463122898652516,0.0,95016.0,4.0,0.7621668711480213,307,1,A
1,1,0,1.0,0.4350605466720304,2.0,74903.0,2.0,0.8598440004171799,308,1,A
0,1,1,1.0,0.5830955685364132,1.0,99024.0,1.0,0.7370746231148857,309,1,A
1,1,1,2.0,0.3251470031712137,3.0,57109.0,2.0,0.5930294430846813,310,1,A
1,1,1,2.0,0.40101959765740086,2.0,24442.0,1.0,0.9614025296013755,311,1,A
0,1,0,0.0,0.5759599854053434,4.0,50728.0,2.0,0.8590492868121786,312,0,A
1,0,0,1.0,0.3199910884908112,3.0,70461.0,1.0,0.8242601770970022,313,0,B
1,1,1,1.0,0.6669746814527716,4.0,98396.0,5.0,0.8213327672468362,314,0,B
1,0,1,3.0,0.4344124979916484,3.0,29420.0,1.0,0.8531704623105665,316,1,A
1,1,0,1.0,0.293760422473743,0.0,94559.0,4.0,0.7446522466343432,317,0,A
0,0,1,1.0,0.6631749763327642,2.0,25004.0,1.0,0.8446522466343432,318,0,B
1,0,1,0.0,0.37637357243328595,4.0,73199.0,1.0,0.8415211014441091,321,0,B
0,0,0,0.0,0.6922821034030754,1.0,47040.0,1.0,0.5852850541915837,322,0,B
0,1,1,2.0,0.42410166277743633,4.0,37625.0,1.0,0.5659135051145341,323,1,A
1,1,0,1.0,0.5415338285323293,2.0,44410.0,5.0,0.7382175148131274,324,1,A
1,0,1,1.0,0.42049450316621767,0.0,42759.0,5.0,0.745660673733326,325,0,B
1,0,1,1.0,0.3642675600239262,4.0,82279.0,3.0,0.9172608377752105,326,1,A
1,0,0,3.0,0.42189460543654234,3.0,51541.0,3.0,1.0,329,1,A
1,0,0,0.0,0.6338549628957072,4.0,97281.0,2.0,0.5511148765576809,330,0,B
1,0,0,1.0,0.5443439061913784,1.0,34045.0,5.0,0.8283997493862193,332,0,B
1,0,1,1.0,0.5104225152122722,0.0,37614.0,4.0,0.5719185739238115,333,1,A
0,0,1,0.0,0.6271562271042199,2.0,30542.0,5.0,0.5291299229458405,335,0,B
0,1,1,2.0,0.3468466185356169,0.0,77673.0,2.0,0.6015543761473191,336,0,A
1,1,0,1.0,0.4010934456423725,1.0,96824.0,4.0,0.8540463902758356,337,0,A
1,1,1,3.0,0.4275721102097392,0.0,50437.0,4.0,0.8393390427938565,338,1,A
1,0,0,2.0,0.4467900719438307,2.0,52431.0,4.0,0.945660673733326,340,1,A
1,1,1,3.0,0.14678708948616115,1.0,52183.0,4.0,0.8495329850015804,342,1,A
1,1,1,1.0,0.6005871802929548,4.0,95225.0,2.0,0.7213327672468361,343,0,B
1,1,1,3.0,0.2433555754193179,4.0,89269.0,3.0,0.8158490079305989,345,1,A
1,1,0,3.0,0.5895166255326867,2.0,32179.0,5.0,0.9531704623105663,348,1,A
1,1,0,1.0,0.6398567508001204,0.0,25238.0,1.0,0.2826473513453385,349,0,B
1,1,1,2.0,0.6340943675601644,1.0,14814.0,5.0,0.7242601770970021,350,1,B
1,1,1,1.0,0.18573472063372654,1.0,30203.0,5.0,0.8513792845215856,353,1,A
1,1,1,2.0,0.3697010732763786,3.0,97802.0,5.0,0.8557607926224791,354,0,A
0,1,1,1.0,0.7495098179002064,3.0,46924.0,1.0,0.8347213803256889,357,1,B
1,0,0,3.0,0.2599280152743908,0.0,54272.0,3.0,0.992583076070073,359,1,A
1,1,0,0.0,0.5498902156210028,4.0,62254.0,2.0,0.7166550747586534,360,0,B
1,0,1,2.0,0.5470814287550778,3.0,83093.0,1.0,0.9693181821839283,361,1,A
0,1,0,2.0,0.40059049647801076,3.0,13875.0,2.0,0.7658490079305988,362,1,A
1,0,0,2.0,0.2904053762882203,1.0,64811.0,5.0,0.8598440004171799,363,1,A
1,1,1,3.0,0.35903803498358833,4.0,63578.0,1.0,0.9504632361937382,364,1,A
1,1,0,0.0,0.3258682223767684,3.0,74431.0,2.0,0.7636669492803463,366,0,A
1,1,0,1.0,0.4764343435245652,1.0,78843.0,4.0,0.755760792622479,368,0,A
1,1,0,1.0,0.6293610114909176,4.0,42639.0,3.0,0.7310088561026035,371,0,B
1,1,1,1.0,0.6232753041071946,2.0,89891.0,2.0,0.7213327672468361,372,0,B
1,0,0,2.0,0.2876032257875184,2.0,51333.0,4.0,0.7582439055922502,373,1,A
1,0,0,0.0,0.40121305312436173,2.0,85069.0,5.0,0.7133208836893647,374,0,B
1,1,0,0.0,0.3592886390864479,1.0,96267.0,2.0,0.7446522466343432,378,0,A
1,1,1,2.0,0.4769359071777856,1.0,37568.0,1.0,0.7644031548358552,379,1,A
0,0,0,0.0,0.710281615866253,1.0,97643.0,2.0,0.8270513780350958,380,0,B
1,1,0,0.0,0.270824105016988,4.0,35727.0,2.0,0.7133208836893647,382,0,B
1,0,0,1.0,0.6462372034778202,3.0,59121.0,2.0,0.6017657921094006,383,0,B
1,1,1,2.0,0.4642024874597452,2.0,73878.0,5.0,0.7531704623105664,384,1,A
1,1,1,2.0,0.39866283305494765,4.0,35543.0,2.0,0.5938820674116109,385,1,A
1,1,0,2.0,0.45082484604916895,3.0,48862.0,4.0,0.945660673733326,386,1,A
0,1,0,0.0,0.4744115640781763,1.0,55928.0,1.0,0.8359095379634596,387,0,B
1,1,0,2.0,0.42748101304501684,2.0,24789.0,4.0,0.745660673733326,388,1,A
0,0,1,2.0,0.3909730182288584,4.0,97498.0,4.0,0.8693181821839284,389,0,A
1,1,1,2.0,0.31397646688148106,0.0,21853.0,4.0,0.766559075389419,391,1,A
0,0,1,2.0,0.5865712207107356,1.0,80552.0,5.0,0.5836185355309749,394,1,A
0,0,1,1.0,0.14862903949252926,1.0,84692.0,5.0,0.7283997493862192,395,0,B
1,1,1,3.0,0.3538516275483372,3.0,59976.0,4.0,0.8415211014441091,396,1,A
1,0,0,1.0,0.25509862144686224,3.0,33264.0,5.0,0.9693181821839283,397,1,A
