has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,0,1.0,0.4213566291081772,4.0,81228.0,4.0,0.5763269595580967,28,0,B
1,1,1,3.0,0.37791330234468246,2.0,13794.0,1.0,0.5496284084402802,29,1,A
0,0,1,1.0,0.519060594946681,2.0,36111.0,4.0,0.7283997493862192,30,0,B
1,0,1,0.0,0.3943879783970481,1.0,91381.0,3.0,0.741521101444109,31,0,B
0,1,0,1.0,0.7637739402926811,2.0,25095.0,4.0,0.7198136987677788,32,0,B
1,1,0,1.0,0.38297981231777545,0.0,93283.0,4.0,0.9672608377752103,33,1,A
1,0,1,1.0,0.7900044621286298,2.0,17936.0,4.0,0.7283997493862192,34,1,B
1,1,0,1.0,0.5771212554961108,0.0,17972.0,4.0,0.7347213803256888,35,0,B
1,0,1,0.0,0.23936902045785258,3.0,64524.0,1.0,0.8495329850015804,36,0,A
1,1,1,0.0,0.4966203198642055,2.0,82910.0,3.0,0.5560870679470417,37,0,A
1,1,0,1.0,0.3480308730617844,2.0,84395.0,5.0,0.8495329850015804,38,0,A
1,1,1,0.0,0.48088018659533327,1.0,59834.0,5.0,0.8359095379634596,39,0,A
1,1,1,3.0,0.490071902882521,2.0,56019.0,2.0,0.9466524318503986,40,1,A
1,0,0,1.0,0.646157575287491,0.0,92691.0,3.0,0.8456606737333261,42,0,B
1,0,0,1.0,0.30209208709970853,1.0,38074.0,3.0,0.7242601770970021,43,0,B
1,1,0,0.0,0.42707078543429294,2.0,40903.0,4.0,0.7182551695835832,44,0,B
1,1,1,2.0,0.4512106524994209,0.0,92831.0,5.0,0.943626580632785,45,0,A
1,0,1,0.0,0.49549941489781285,2.0,67272.0,4.0,0.7359095379634595,47,0,B
1,1,1,2.0,0.5360622239234645,3.0,38124.0,5.0,0.7672608377752104,49,1,A
0,1,0,0.0,0.6194333455007253,2.0,82616.0,5.0,0.578255764207815,50,0,B
1,1,1,1.0,0.8326441538153607,2.0,78012.0,3.0,0.7650111363073666,51,1,B
0,1,0,1.0,0.5606365283405291,3.0,27139.0,3.0,0.7228143240022584,52,0,B
1,1,1,0.0,0.2023987648977389,2.0,82512.0,3.0,0.9393390427938564,53,0,A
1,1,0,0.0,0.41092619288345333,2.0,90356.0,3.0,0.8297184837893458,54,0,B
1,0,0,0.0,0.6748290659729105,4.0,45601.0,2.0,0.5485824971963573,56,0,B
0,1,0,1.0,0.45963725281325507,0.0,21725.0,5.0,0.7404399911139483,57,0,B
1,0,1,1.0,0.7332854470276551,1.0,24764.0,3.0,0.8859095379634596,58,1,B
1,1,0,2.0,0.41909379225221965,1.0,68554.0,3.0,0.7682551695835832,59,1,B
1,1,0,1.0,0.6224875389455876,4.0,20730.0,5.0,0.8242601770970022,60,1,B
1,1,0,2.0,0.24938909491066516,0.0,38560.0,5.0,0.8549097145229616,61,1,A
0,1,0,0.0,0.5803136481470565,0.0,12979.0,3.0,0.8115816314769697,62,0,B
1,1,1,1.0,0.3297046359985063,4.0,38477.0,1.0,0.8382175148131275,63,1,A
1,1,0,2.0,0.458406203868152,1.0,80507.0,4.0,0.7256720069416137,64,1,B
0,1,0,2.0,0.5916008381219375,1.0,12125.0,3.0,0.7995329850015803,66,1,A
1,1,0,1.0,0.4566004176300263,0.0,10836.0,4.0,0.31140476591848454,67,1,A
1,0,0,1.0,0.4370410010308413,0.0,32463.0,1.0,0.8079441541679837,68,0,B
1,0,1,2.0,0.45216960259720645,3.0,21232.0,5.0,0.8574275664689035,70,1,A
1,1,1,2.0,0.30667702083977955,4.0,27842.0,3.0,0.8199885802198159,72,1,A
1,0,0,1.0,0.9167982258105539,0.0,63627.0,4.0,0.8382175148131275,73,0,B
1,0,1,1.0,0.6716757972992887,1.0,76935.0,5.0,0.7359095379634595,74,0,B
1,1,1,1.0,0.48194866918325086,3.0,93296.0,5.0,0.8679544871192751,77,1,A
0,1,1,0.0,0.6495776972696536,3.0,82053.0,5.0,0.7182551695835832,78,0,B
0,1,0,2.0,0.27325763697731487,4.0,55957.0,5.0,0.5549413822675715,79,0,A
1,1,0,1.0,0.4605021844107575,3.0,73968.0,3.0,0.8359095379634596,80,0,B
1,0,1,0.0,0.2147822550479085,1.0,95196.0,3.0,0.8283997493862193,81,0,B
1,0,0,0.0,0.5205555422065002,3.0,90750.0,4.0,0.7150111363073666,82,0,B
1,1,0,2.0,0.5174195719354092,0.0,41599.0,4.0,0.8415211014441091,83,1,B
1,1,1,2.0,0.41270582468769684,0.0,82494.0,4.0,0.8598440004171799,86,1,A
1,1,1,2.0,0.3718898124295545,0.0,21851.0,2.0,0.6264477474829405,88,1,A
0,1,0,1.0,0.49773493267258656,2.0,33568.0,1.0,0.7297184837893457,91,0,B
0,1,0,1.0,1.0,1.0,33081.0,2.0,0.8182551695835832,92,0,B
1,1,1,2.0,0.277666674184819,1.0,52413.0,1.0,0.6106640700959673,93,1,A
0,1,0,3.0,0.5060518086884629,2.0,39260.0,5.0,0.9557607926224789,94,1,A
1,1,0,1.0,0.37560584576151684,0.0,19725.0,3.0,0.35268164479835823,96,1,A
1,1,1,3.0,0.4841455430379319,2.0,48980.0,2.0,0.7672608377752104,97,1,A
1,1,0,0.0,0.5649970490873267,3.0,49171.0,1.0,0.8310088561026036,99,0,B
1,0,0,0.0,0.8178096914806059,4.0,52746.0,3.0,0.742583076070073,100,0,B
1,1,1,2.0,0.34605341348593743,4.0,84537.0,1.0,0.7466524318503986,102,0,A
1,0,0,2.0,0.5219501062398262,4.0,62055.0,5.0,0.5856937127604067,104,1,B
1,0,0,3.0,0.5148173932664084,1.0,13336.0,4.0,0.7693181821839283,105,1,A
1,0,0,2.0,0.8605959738013185,1.0,20592.0,4.0,0.5821932079878842,107,1,B
0,0,0,0.0,0.5361512394731104,1.0,23462.0,4.0,0.520371045425517,108,0,B
1,0,0,0.0,0.42768180092747343,3.0,93928.0,3.0,0.7150111363073666,109,0,B
1,1,1,2.0,0.43112588812186786,2.0,70853.0,1.0,0.852281557163458,111,1,A
1,1,0,2.0,0.5190921032829358,4.0,91033.0,1.0,0.767954487119275,113,0,A
1,1,1,1.0,0.49535644686739744,4.0,68733.0,1.0,0.8672608377752105,114,1,A
0,0,0,1.0,0.7030278216204765,0.0,22771.0,2.0,0.7404399911139483,115,0,B
1,1,0,1.0,0.3278793941123463,1.0,75382.0,1.0,0.8079441541679837,116,0,B
0,1,1,1.0,0.18025910690498176,4.0,92913.0,2.0,0.7270513780350957,117,0,B
1,1,1,2.0,0.3854668299694761,1.0,52287.0,5.0,0.7522815571634579,120,1,A
1,1,0,2.0,0.4877046454862478,3.0,15747.0,3.0,0.7560392322691089,121,1,B
1,1,1,1.0,0.38820802485500827,4.0,23911.0,3.0,1.0,122,1,A
0,0,0,0.0,0.5260235758091647,0.0,10659.0,5.0,0.5132462709676803,123,0,B
1,1,1,1.0,0.3127440112969711,2.0,66139.0,2.0,0.9565999671409633,124,1,A
1,1,0,1.0,0.5237622241676889,4.0,76900.0,1.0,0.5624866069928767,125,0,B
1,1,1,2.0,0.29466776237725806,0.0,96652.0,2.0,0.7476280631027055,127,0,A
1,1,0,1.0,0.3472408004909088,3.0,36698.0,4.0,0.7335092178866376,130,0,B
1,0,1,0.0,0.49124254822564456,3.0,88675.0,4.0,0.2728269603880493,131,0,B
1,1,1,1.0,0.8645561398489974,4.0,40365.0,5.0,0.7436265806327851,132,1,B
1,1,0,3.0,0.24852991080407277,2.0,42539.0,3.0,0.805760792622479,134,1,A
1,1,1,1.0,0.53098078808982,0.0,20287.0,4.0,0.5394728624631867,135,1,B
1,1,0,1.0,0.6478071913694717,2.0,61605.0,2.0,0.8133208836893648,136,0,B
1,1,1,3.0,0.39047580628367407,2.0,57851.0,4.0,0.8614025296013756,137,1,A
1,1,0,2.0,0.3602592942099926,4.0,16253.0,4.0,0.7658490079305988,138,1,A
1,1,0,1.0,0.3915730767017559,1.0,27206.0,5.0,0.6227010531899231,140,1,A
1,0,0,1.0,0.3842357864443048,3.0,80735.0,2.0,0.7270513780350957,141,0,B
1,1,1,3.0,0.3300100473294793,3.0,59592.0,2.0,0.8582439055922503,142,1,A
1,1,0,0.0,0.5521255768455673,4.0,99551.0,4.0,0.8228143240022585,147,0,B
1,0,1,2.0,0.36933415899031535,4.0,68066.0,3.0,0.8476280631027056,150,0,A
0,0,0,1.0,0.70006604380588,1.0,38157.0,3.0,0.28349118473779583,151,0,B
1,1,1,2.0,0.4870487226019945,4.0,22499.0,5.0,0.7495329850015803,152,1,A
1,1,1,3.0,0.43675567076076804,4.0,35966.0,4.0,0.8598440004171799,154,1,A
1,0,0,1.0,0.43932617714941957,1.0,36173.0,3.0,0.919988580219816,155,1,A
0,0,0,0.0,0.5975861454713804,1.0,90997.0,3.0,0.8133208836893648,156,0,B
0,0,0,1.0,0.4351908087197173,0.0,82737.0,3.0,0.7531704623105664,157,0,A
1,1,0,3.0,0.36611531726688135,1.0,66369.0,2.0,0.7485880835834919,158,1,A
1,1,0,1.0,0.28299399383594903,4.0,40432.0,2.0,0.9531704623105663,159,1,A
0,0,1,0.0,0.8200743312882204,3.0,90879.0,4.0,0.5628490733895294,160,0,B
1,1,1,2.0,0.62311516340618,3.0,49918.0,3.0,0.7893390427938565,161,1,A
1,1,0,0.0,0.6852706713541501,0.0,64995.0,3.0,0.5882385237523123,162,0,B
1,0,1,0.0,0.5078343638514613,1.0,14250.0,5.0,0.7133208836893647,163,0,B
1,1,0,2.0,0.77799768973908,1.0,11480.0,2.0,0.8115816314769697,164,1,B
1,1,1,2.0,0.4261552856630717,1.0,78825.0,3.0,0.9013792845215857,165,1,A
1,1,0,0.0,0.6556670914084012,2.0,85246.0,2.0,0.7322720606544735,167,0,B
1,1,1,3.0,0.5238111427525927,3.0,22748.0,4.0,0.8665590753894191,168,1,A
1,1,1,3.0,0.5348621762549717,0.0,63174.0,1.0,0.6117035769936157,169,1,A
1,0,1,1.0,0.4133601137380223,4.0,22799.0,4.0,0.8456606737333261,170,1,B
1,1,0,1.0,0.3389826096387622,4.0,11064.0,5.0,0.7549097145229615,171,1,A
1,1,1,3.0,0.3552201660656161,2.0,14385.0,1.0,0.9531704623105663,173,1,A
0,0,1,1.0,0.1527489535738631,2.0,47907.0,2.0,0.8283997493862193,174,0,B
0,0,0,0.0,0.8421728782849904,3.0,33699.0,5.0,0.7242601770970021,175,0,B
1,1,1,3.0,0.3687640065579419,1.0,79526.0,4.0,0.8665590753894191,176,1,A
1,0,0,1.0,0.3818640411931307,0.0,11567.0,4.0,0.26829987718051657,177,1,B
1,1,1,2.0,0.4505869317492276,1.0,80861.0,4.0,0.9644031548358551,178,1,A
1,1,1,0.0,0.5048269754354282,0.0,14833.0,2.0,0.966559075389419,179,0,A
1,0,0,0.0,0.8589743658990787,1.0,52151.0,2.0,0.7370746231148857,180,0,B
0,1,1,3.0,0.38020227597429096,1.0,37021.0,2.0,0.8540463902758356,181,1,A
0,1,0,0.0,0.6509610498376848,0.0,19287.0,2.0,0.6057083582033723,182,0,B
1,0,0,1.0,0.22969189409057816,4.0,29525.0,5.0,0.7182551695835832,184,0,B
1,1,0,0.0,0.2990166448701683,3.0,84760.0,5.0,0.7370746231148857,185,0,A
1,0,0,0.0,0.7096248447626323,2.0,39724.0,4.0,0.7335092178866376,189,0,B
1,1,1,1.0,0.45143854382435245,0.0,97235.0,3.0,0.7446522466343432,190,0,A
1,1,1,2.0,0.48217668161612287,1.0,74472.0,2.0,0.7636669492803463,193,1,A
1,1,0,0.0,0.5588133846310863,2.0,64986.0,3.0,0.8133208836893648,194,0,B
0,0,0,1.0,0.6860344840680287,1.0,12277.0,4.0,0.8382175148131275,196,0,B
1,1,1,2.0,0.3749344291665983,0.0,35736.0,1.0,0.8404399911139484,197,1,A
0,0,1,0.0,0.9999990088437042,3.0,58033.0,5.0,0.3177091756812501,198,0,B
1,1,0,2.0,0.29687666213482544,2.0,66093.0,2.0,0.9621668711480212,199,1,A
0,0,0,1.0,0.35513932702623796,3.0,77032.0,3.0,0.741521101444109,200,0,B
0,0,1,1.0,0.17582521287795044,4.0,55038.0,5.0,0.8370746231148858,201,0,B
1,1,1,0.0,0.4736908107447255,2.0,32253.0,1.0,0.741521101444109,203,0,A
1,0,0,0.0,0.7332735720506249,2.0,44754.0,1.0,0.8270513780350958,204,0,B
1,1,0,2.0,0.5404506254631263,1.0,64059.0,3.0,0.9049097145229617,206,1,A
1,1,1,2.0,0.23062765957606512,0.0,63347.0,3.0,0.991521101444109,207,1,A
1,1,0,3.0,0.5159399129416676,0.0,51482.0,5.0,0.7621668711480213,208,1,A
1,0,0,1.0,0.6850081021315262,2.0,21829.0,2.0,0.8256720069416138,209,0,B
0,0,0,1.0,0.6275740628885557,3.0,36224.0,3.0,0.5395671828580149,210,0,B
1,1,0,2.0,0.5346702656745456,4.0,38254.0,3.0,0.9031704623105665,212,1,A
1,1,0,0.0,0.4034107889842947,2.0,31437.0,4.0,0.5860037003540943,214,0,A
1,0,0,1.0,0.6536204620759617,2.0,13402.0,3.0,0.8597904536879889,215,1,B
0,0,0,1.0,0.6983344089625728,4.0,88943.0,4.0,0.7166550747586534,216,0,B
0,0,1,1.0,0.24246104226844156,2.0,83801.0,5.0,0.8644031548358553,217,0,A
1,0,0,1.0,0.47448397418480337,3.0,91764.0,3.0,0.8079441541679837,218,0,B
1,1,1,0.0,0.895400626120268,1.0,73060.0,2.0,0.597794788306731,219,0,B
1,1,0,2.0,0.4707399520766532,3.0,64638.0,3.0,0.6603485166024496,221,1,A
1,1,1,1.0,0.9503314270550816,0.0,83010.0,3.0,0.8322720606544736,222,0,B
1,1,0,2.0,0.3378805548288985,2.0,65410.0,5.0,0.32969830832058533,226,0,A
1,0,1,2.0,0.3591931389954019,0.0,22091.0,1.0,0.8425830760700731,227,1,A
1,1,0,1.0,0.4574984188163824,3.0,54433.0,5.0,0.869988580219816,229,1,A
1,1,1,1.0,0.2967039889768015,1.0,33942.0,3.0,0.5769996092633918,231,0,A
1,1,0,2.0,0.7504731429298428,2.0,70925.0,5.0,0.8335092178866377,232,1,B
1,1,0,0.0,0.5504353785940036,0.0,70902.0,5.0,0.8456606737333261,233,0,B
1,1,0,1.0,0.6577420959204824,2.0,99404.0,3.0,0.7115816314769696,234,0,B
1,1,1,3.0,0.3674140157869754,2.0,35146.0,1.0,0.967954487119275,237,1,A
0,1,1,1.0,0.7315139493497688,0.0,84949.0,1.0,0.8270513780350958,238,0,B
0,0,0,0.0,0.6042647472250426,3.0,85882.0,1.0,0.8182551695835832,239,0,B
1,0,0,1.0,0.7152978619302375,4.0,23274.0,3.0,0.8060392322691089,240,0,B
1,1,0,3.0,0.20233470532891173,1.0,29321.0,4.0,0.9574275664689034,241,1,A
1,0,0,1.0,0.611693123162908,1.0,58449.0,3.0,0.7228143240022584,243,0,B
1,1,1,1.0,0.4104395856357052,3.0,96966.0,5.0,0.9446522466343431,244,0,A
1,1,1,1.0,0.4398656855085966,4.0,30605.0,3.0,0.8495329850015804,245,0,A
1,0,1,1.0,0.46947004464569364,4.0,36254.0,3.0,0.6213642604875588,246,1,A
0,0,0,1.0,0.7281726829006043,1.0,77610.0,5.0,0.5780799756845616,247,0,B
1,1,1,2.0,0.3255589190942636,3.0,30582.0,1.0,0.7359095379634595,249,1,A
1,1,0,1.0,0.3096945479643926,2.0,94711.0,4.0,0.8335092178866377,250,0,B
1,1,0,3.0,0.3247349311766045,3.0,35480.0,4.0,0.7629215980804329,251,1,A
1,1,1,1.0,0.3531490605426826,4.0,38333.0,4.0,0.6194517585538348,252,1,A
1,1,0,1.0,0.18795519360856672,4.0,37147.0,5.0,0.7115816314769696,253,1,B
1,1,1,3.0,0.4725735794694315,4.0,26260.0,3.0,1.0,254,1,A
1,1,1,3.0,0.3946923196985357,1.0,40973.0,5.0,0.9415211014441089,255,1,A
1,1,1,1.0,0.36257329750775025,2.0,88011.0,5.0,0.3263960275563055,256,0,A
1,0,1,3.0,0.4183651124864627,1.0,35457.0,4.0,0.8382175148131275,257,1,A
1,1,1,1.0,0.3043556203343694,3.0,92160.0,5.0,0.7476280631027055,259,0,A
1,1,1,1.0,0.23831663086292132,2.0,42576.0,3.0,0.6561141914904263,260,1,A
0,0,1,2.0,0.279540655639572,1.0,28764.0,5.0,0.742583076070073,261,0,A
0,0,0,2.0,0.4386506552242004,4.0,93040.0,4.0,0.8504632361937383,262,0,A
1,1,0,2.0,0.43773777564689903,1.0,51074.0,4.0,0.9485880835834919,263,1,A
1,1,1,2.0,0.4512429821643855,4.0,72689.0,2.0,0.7382175148131274,264,0,A
1,1,0,2.0,0.3968843734394173,0.0,27157.0,3.0,1.0,265,1,A
1,1,1,2.0,0.3437066845825402,1.0,92178.0,4.0,0.9393390427938564,266,0,A
1,1,0,0.0,0.7811957846337192,4.0,33736.0,4.0,0.7335092178866376,267,0,B
1,0,0,1.0,0.6751768770523593,1.0,95542.0,2.0,0.8060392322691089,268,0,B
1,0,1,1.0,0.6733525877167496,1.0,27590.0,5.0,0.5263540802406514,269,0,B
1,0,0,1.0,0.746986505180956,2.0,26334.0,5.0,0.8415211014441091,270,1,B
1,0,0,2.0,0.566190772573038,4.0,26721.0,3.0,0.8742601770970022,271,1,B
0,1,0,0.0,0.5395113024348581,1.0,85407.0,1.0,0.32001357781086986,272,0,B
1,1,1,2.0,0.1611582169822152,1.0,62699.0,3.0,0.3879647562691821,273,1,A
1,1,1,3.0,0.4359904636252996,2.0,25570.0,4.0,0.5929405077867158,274,1,A
0,1,1,0.0,0.8168512696651522,4.0,29987.0,5.0,0.8297184837893458,275,0,B
1,1,1,1.0,0.33082282794961576,3.0,57655.0,3.0,1.0,276,1,A
0,1,0,0.0,0.6641435718020336,4.0,30142.0,1.0,0.8228143240022585,277,0,B
0,1,0,0.0,0.5545753562700637,0.0,32427.0,2.0,0.7310088561026035,278,0,B
1,0,0,1.0,0.7514953757281541,1.0,43552.0,1.0,0.5543907156621857,279,0,B
1,1,1,1.0,0.4325474173429636,3.0,89668.0,2.0,0.32579118992203004,280,0,A
1,1,0,1.0,0.7068550210571668,0.0,29482.0,2.0,0.7370746231148857,281,1,B
0,1,0,1.0,0.28152685050571186,3.0,79792.0,5.0,0.8446522466343432,282,0,A
1,0,1,2.0,0.5240975665274877,0.0,23894.0,5.0,0.8393390427938565,283,1,B
1,1,1,1.0,0.46361279751672124,4.0,36440.0,1.0,0.7495329850015803,285,1,A
0,0,0,0.0,0.5714025038692987,3.0,20322.0,1.0,0.8060392322691089,286,0,B
1,1,1,3.0,0.455517032974713,4.0,19830.0,2.0,0.597512893575851,287,1,A
1,0,1,1.0,0.614011162782165,1.0,84728.0,4.0,0.7436265806327851,289,0,B
1,1,1,1.0,0.34409033844344183,0.0,88784.0,4.0,0.8665590753894191,290,1,A
1,1,0,2.0,0.335551353349975,2.0,33186.0,5.0,0.8436265806327852,293,1,A
1,1,1,1.0,0.5923519926488625,3.0,98250.0,2.0,0.7213327672468361,295,0,B
1,0,1,2.0,0.2933756464090935,0.0,26558.0,5.0,0.8590492868121786,296,1,A
1,0,0,2.0,0.388379703246997,1.0,48918.0,2.0,0.5761195847656044,297,0,A
1,1,1,1.0,0.5053222929346517,2.0,82285.0,3.0,0.6136083564412491,299,1,A
0,0,0,0.0,0.3055475928374759,0.0,85228.0,4.0,0.541294421628374,300,0,B
1,1,1,2.0,0.3406806910273015,1.0,62797.0,1.0,0.8679544871192751,301,1,A
0,1,1,1.0,0.430781451055759,0.0,28184.0,1.0,0.943626580632785,302,1,A
1,0,1,0.0,0.611458634385788,1.0,86474.0,4.0,0.7228143240022584,303,0,B
1,1,0,1.0,0.4151056263780394,1.0,71361.0,4.0,0.318051763525098,304,0,A
1,1,1,0.0,0.612020132126418,1.0,70418.0,1.0,0.7270513780350957,305,0,B
1,0,1,2.0,0.3778216671282595,4.0,66828.0,1.0,0.5844249128399128,306,0,A
1,1,1,1.0,0.8698877821169864,1.0,51302.0,1.0,0.745660673733326,307,1,B
1,1,1,2.0,0.7817410056450703,1.0,56818.0,4.0,0.581820913398986,308,1,B
0,1,1,0.0,0.2847544397110934,3.0,69641.0,5.0,0.9658490079305988,309,0,A
1,0,1,3.0,0.3131728138323047,1.0,21272.0,3.0,0.7946522466343432,310,1,A
0,1,0,0.0,0.304989019787873,2.0,49976.0,1.0,0.8198136987677789,311,0,B
1,1,1,2.0,0.9646189108366228,1.0,62814.0,1.0,0.5356307863177913,312,1,B
1,1,1,1.0,0.7274946448631889,0.0,18800.0,1.0,0.8393390427938565,313,1,B
1,1,1,2.0,0.36306015722780255,4.0,74613.0,3.0,0.9165590753894192,314,1,A
1,1,1,2.0,0.543735498773882,3.0,28355.0,3.0,0.995660673733326,315,1,A
1,0,1,1.0,0.4032624014891746,0.0,39769.0,4.0,0.848588083583492,318,1,A
1,0,1,2.0,0.44381064179312296,1.0,49968.0,5.0,0.5606877854783956,319,0,A
1,0,0,0.0,0.9162924606759997,2.0,99469.0,3.0,0.5931024964686624,321,0,B
1,1,1,1.0,0.2894710378565014,0.0,46234.0,5.0,0.9574275664689034,322,1,A
1,1,1,1.0,0.4715046118809422,4.0,39878.0,1.0,0.7621668711480213,323,1,A
1,1,0,2.0,0.4553427803669014,2.0,53907.0,4.0,0.8606283253112211,324,1,A
1,1,0,1.0,0.2402806480187338,0.0,41594.0,4.0,0.7565999671409633,326,1,A
1,0,1,2.0,0.6910208948251682,0.0,20683.0,4.0,0.7198136987677788,327,1,B
1,1,0,1.0,0.30659211427202465,3.0,54710.0,1.0,0.5733513679116925,329,0,A
1,1,1,1.0,0.5669341604101683,1.0,97350.0,3.0,0.7504632361937382,330,0,A
1,1,0,1.0,0.8128888494106172,3.0,47040.0,2.0,0.7182551695835832,332,0,B
1,1,1,2.0,0.5493173117012103,2.0,22652.0,2.0,0.9598440004171798,333,1,A
1,1,0,1.0,0.37997189820807653,3.0,63714.0,2.0,0.5612476670629282,334,0,A
1,1,0,0.0,0.6166381804466257,2.0,54285.0,2.0,0.5752918134223198,338,0,B
1,1,1,0.0,0.4484945355252542,4.0,64807.0,4.0,0.8415211014441091,339,0,B
1,0,1,2.0,0.3568907102622382,4.0,71432.0,5.0,0.3029438444488511,340,0,A
1,1,1,2.0,0.4114755800891311,1.0,44463.0,5.0,0.5786350473534926,341,1,A
1,0,0,0.0,0.19784473935463248,4.0,23616.0,1.0,0.8347213803256889,344,0,B
0,0,0,0.0,0.4338601976752317,3.0,64575.0,1.0,0.9466524318503986,345,0,A
1,0,0,1.0,0.4728767723098615,4.0,82300.0,3.0,0.5483914521748425,347,0,B
0,1,1,1.0,0.42092870343813227,0.0,34525.0,3.0,0.5491629516842905,348,0,B
0,1,1,1.0,0.42356415816764725,1.0,36267.0,2.0,0.741521101444109,350,0,B
0,1,1,2.0,0.7351014532333199,2.0,75726.0,1.0,0.7150111363073666,351,1,B
1,1,0,0.0,0.549461229142695,0.0,89119.0,4.0,0.8370746231148858,352,0,B
1,1,0,3.0,0.4397879917625908,0.0,54272.0,3.0,0.992583076070073,355,1,A
0,1,0,2.0,0.49672061808141904,1.0,98894.0,3.0,0.9476280631027054,356,0,A
1,1,0,2.0,0.6571794151147899,4.0,11647.0,3.0,0.8847213803256889,357,1,B
0,1,1,0.0,0.47391839628290605,4.0,56088.0,5.0,0.8557607926224791,358,0,A
1,1,0,3.0,0.5042443832878665,2.0,30875.0,2.0,0.9476280631027054,360,1,A
0,0,0,1.0,0.7750459726592345,0.0,57628.0,4.0,0.742583076070073,361,0,B
1,1,1,1.0,0.4040148550664045,3.0,53340.0,4.0,0.8404399911139484,362,1,A
1,1,1,3.0,0.3085212893846292,1.0,13670.0,2.0,0.7540463902758355,363,1,A
0,0,0,0.0,0.5661721136061996,0.0,53190.0,5.0,0.6021611001151114,364,0,B
0,0,0,0.0,0.6390771666167074,1.0,39830.0,2.0,0.7133208836893647,365,0,B
1,0,1,0.0,0.2644325260296385,3.0,98208.0,3.0,0.6251645088368045,367,0,A
1,1,1,1.0,0.5031027756173544,2.0,58600.0,2.0,0.7636669492803463,368,1,A
1,1,1,1.0,0.42872532887688786,3.0,29893.0,2.0,0.8540463902758356,370,1,A
1,1,1,3.0,0.3733122947005085,0.0,28385.0,1.0,0.9522815571634579,371,1,A
1,1,0,0.0,0.604091720898771,3.0,46289.0,4.0,0.8436265806327852,372,0,B
1,0,1,2.0,0.2292954331851905,1.0,85292.0,3.0,0.8557607926224791,373,0,A
1,1,0,2.0,0.49879928417381764,0.0,28446.0,2.0,0.7297184837893457,375,1,B
1,1,0,1.0,0.29720365662693377,0.0,28919.0,4.0,0.32820223153797096,376,1,A
1,1,0,2.0,0.5826611294834086,1.0,96424.0,3.0,0.5982376998212299,377,1,A
1,0,1,1.0,0.5097889064558652,4.0,44454.0,1.0,0.8415211014441091,378,1,B
1,1,1,2.0,0.48837670529053734,3.0,49167.0,1.0,0.6180542303241703,381,0,A
1,1,1,2.0,0.18017312218204046,4.0,84136.0,4.0,0.8531704623105665,383,0,A
0,0,0,1.0,0.7087299572840435,3.0,97696.0,1.0,0.3009644023035345,384,0,B
1,1,1,2.0,0.27027705883741193,0.0,53747.0,3.0,0.6640372562819887,385,1,A
1,0,1,3.0,0.3675699756919615,3.0,23582.0,3.0,0.802281557163458,386,1,A
0,1,0,0.0,0.6849320743256081,4.0,86139.0,4.0,0.8335092178866377,387,0,B
0,1,1,0.0,0.44792139064025766,2.0,94536.0,5.0,0.7636669492803463,388,0,A
1,0,0,0.0,0.34516681704785895,3.0,38207.0,4.0,0.8382175148131275,389,0,B
1,1,1,0.0,0.4603056698798996,2.0,22516.0,2.0,0.26655212925924227,391,0,B
