has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,0,0.0,0.40427041656338825,1.0,74169.0,1.0,0.7359095379634595,98,0,A
1,1,1,2.0,0.33937997801560754,1.0,54922.0,4.0,0.7658490079305988,99,1,A
1,1,1,3.0,0.4881380440340559,0.0,49467.0,4.0,0.8672608377752105,100,1,A
1,0,1,2.0,0.5963905438004049,2.0,22183.0,3.0,0.7946522466343432,102,1,A
1,1,0,0.0,0.2467281026956527,3.0,67761.0,1.0,0.8446522466343432,103,0,A
0,0,1,1.0,0.6537994812660542,3.0,52026.0,2.0,0.8456606737333261,104,0,B
1,1,1,3.0,0.3711430888812764,1.0,95799.0,4.0,0.9693181821839283,105,1,A
1,1,0,3.0,0.4169078402323528,3.0,38257.0,4.0,0.760628325311221,106,1,A
1,1,1,2.0,0.4478304267496504,3.0,89822.0,2.0,0.9693181821839283,107,1,A
1,1,0,3.0,0.5472735087268256,4.0,47477.0,4.0,0.9672608377752103,108,1,A
1,1,1,1.0,0.34453353378094,2.0,82368.0,1.0,0.8393390427938565,109,0,A
1,1,1,2.0,0.3854668299694761,1.0,52287.0,5.0,0.7522815571634579,110,1,A
1,1,1,1.0,0.34385232274312394,2.0,95397.0,2.0,0.865130436467796,111,1,A
1,1,1,1.0,0.3084004691820912,3.0,66757.0,3.0,0.6002658493658974,112,0,A
0,1,1,3.0,0.46006031253312174,1.0,26152.0,1.0,0.9582439055922501,113,1,A
1,1,1,2.0,0.40170060195135093,3.0,46264.0,3.0,0.3755470079521384,114,1,A
1,1,1,1.0,0.47074951639547086,4.0,48141.0,2.0,0.8456606737333261,115,1,A
1,1,0,1.0,0.42099329195486895,2.0,23529.0,5.0,0.8582439055922503,116,0,A
0,1,0,0.0,0.3806677410606479,2.0,88908.0,1.0,0.5656804870349005,117,0,A
0,0,0,1.0,0.7803157289453527,4.0,28705.0,5.0,0.8166550747586535,118,0,B
1,0,1,2.0,0.5653889827394813,2.0,15693.0,5.0,0.9359095379634594,119,1,A
1,1,0,3.0,0.3758397296860321,1.0,64162.0,5.0,0.7614025296013756,120,1,A
0,1,0,0.0,0.8982808035516502,2.0,20490.0,5.0,0.7097904536879888,121,0,B
1,1,1,2.0,0.3808841228298583,4.0,55625.0,3.0,0.9904399911139483,122,1,A
1,0,0,0.0,0.3469074792774373,3.0,93055.0,2.0,0.7297184837893457,123,0,B
1,1,0,3.0,0.35200264349775856,4.0,83071.0,3.0,0.9136669492803464,126,1,A
1,0,1,1.0,0.48156029424200436,0.0,31233.0,3.0,0.919988580219816,127,1,A
1,1,1,2.0,0.2792081812851742,3.0,80136.0,1.0,0.7658490079305988,129,1,A
1,1,0,2.0,0.23263159063744365,1.0,27907.0,3.0,1.0,130,1,A
0,1,0,0.0,0.8039603742300495,2.0,61435.0,1.0,0.5384222250307281,131,0,B
1,1,1,1.0,0.39703087499892215,1.0,57241.0,1.0,0.9382175148131273,132,1,A
1,1,1,0.0,0.46925665973747777,0.0,73618.0,2.0,0.28850964721902284,135,0,A
0,0,1,0.0,0.6407753742618126,1.0,78089.0,1.0,0.2893209556628596,136,0,B
1,1,0,1.0,0.5305121154661849,2.0,82100.0,3.0,0.8228143240022585,137,0,B
1,0,0,0.0,0.6381332112731486,2.0,82569.0,5.0,0.7213327672468361,138,0,B
1,1,1,1.0,0.3891871332890729,4.0,21743.0,1.0,0.6301807464201854,140,1,A
1,1,1,1.0,0.41297443860004496,4.0,30021.0,4.0,0.869988580219816,143,1,A
1,1,0,0.0,0.9502846031384915,2.0,20417.0,4.0,0.5222939033832135,145,0,B
1,1,1,1.0,0.48035589043101323,0.0,89682.0,4.0,0.7621668711480213,146,0,A
1,1,1,2.0,0.331445444304952,1.0,65372.0,3.0,0.8098440004171799,147,1,A
1,0,0,0.0,0.8584756830625453,0.0,27245.0,2.0,0.7213327672468361,149,0,B
1,1,1,1.0,0.4703098072994825,2.0,59668.0,1.0,0.7629215980804329,150,1,A
1,0,0,2.0,0.6931639921661362,2.0,78864.0,5.0,0.8382175148131275,151,1,B
1,0,1,0.0,0.357788713738333,2.0,10803.0,1.0,0.7485880835834919,152,0,A
0,1,0,1.0,0.8222659864203753,4.0,31753.0,5.0,0.7198136987677788,153,0,B
1,1,1,2.0,0.4088843794268994,0.0,77652.0,2.0,0.9565999671409633,154,1,A
1,1,0,2.0,0.345097342548756,0.0,11999.0,5.0,0.573010824832313,155,1,A
1,1,1,2.0,0.32948594337773246,4.0,20295.0,4.0,0.9693181821839283,156,1,A
1,1,1,3.0,0.5704157049296897,0.0,63174.0,1.0,0.6219471773220442,157,1,A
1,0,0,0.0,1.0,4.0,11064.0,5.0,0.745660673733326,159,0,B
1,1,0,1.0,0.6319355432448397,0.0,85751.0,4.0,0.8425830760700731,160,0,B
1,0,1,3.0,0.5039461457128067,2.0,90352.0,1.0,0.9636669492803462,161,1,A
1,1,1,1.0,0.4801630439433462,2.0,11861.0,1.0,0.7097904536879888,162,1,B
1,1,1,1.0,0.34663860248590017,0.0,31967.0,4.0,0.7574275664689034,163,1,A
1,1,1,2.0,0.26136530468010855,2.0,81776.0,1.0,0.9513792845215855,164,1,A
1,1,0,1.0,0.11602677948207829,3.0,36302.0,5.0,0.852281557163458,165,1,A
1,0,1,2.0,0.40543142928673653,1.0,33149.0,5.0,0.3124617868266651,166,1,A
0,0,1,0.0,0.4348438131928626,3.0,25491.0,2.0,0.7228143240022584,167,0,B
1,0,0,0.0,0.8589743658990787,1.0,52151.0,2.0,0.741521101444109,168,0,B
1,0,1,0.0,0.38020227597429096,2.0,78562.0,4.0,0.6054872207996755,169,0,A
1,1,0,0.0,0.7033531005095346,1.0,89879.0,4.0,0.8297184837893458,171,0,B
1,1,1,2.0,0.5052788026348776,1.0,42483.0,3.0,0.8995329850015804,172,1,A
1,1,1,3.0,0.40962074901597284,4.0,81098.0,5.0,0.7540463902758355,173,1,A
1,0,1,1.0,0.5871099778404668,2.0,20085.0,1.0,0.8404399911139484,174,1,A
1,1,0,2.0,0.5031256156885787,3.0,49856.0,5.0,0.9644031548358551,175,1,A
0,1,1,3.0,0.3606175521453444,2.0,29391.0,3.0,0.6555245604376232,176,1,A
1,0,0,0.0,0.31466106618377476,3.0,15253.0,2.0,0.745660673733326,177,0,B
1,1,0,2.0,0.3881792576428053,2.0,56052.0,3.0,0.9098440004171799,178,1,A
1,1,1,0.0,0.6205508360789925,4.0,70570.0,5.0,0.8359095379634596,179,0,B
1,0,1,0.0,0.6553179572662616,0.0,20188.0,1.0,0.5755623036386552,182,0,B
1,0,0,0.0,0.42953488004145074,4.0,90341.0,2.0,0.7686402088686924,183,0,A
1,0,0,1.0,0.25845812904305204,2.0,26202.0,4.0,0.9614025296013755,184,1,A
1,0,0,1.0,0.8386374807857606,1.0,69589.0,1.0,0.8256720069416138,186,0,B
1,0,1,0.0,0.3906269133979114,3.0,68997.0,3.0,0.8370746231148858,187,0,A
1,1,1,1.0,0.4299128670879467,2.0,55727.0,5.0,0.7574275664689034,188,1,A
1,1,0,2.0,0.4590216073086244,3.0,45118.0,5.0,0.9658490079305988,190,1,A
1,1,1,3.0,0.6489609318470307,3.0,65314.0,1.0,0.8549097145229616,191,1,A
0,1,1,1.0,0.4009697539669328,3.0,58200.0,3.0,0.5945033004101401,193,0,A
0,1,1,0.0,0.4575349833599445,0.0,62515.0,2.0,0.8079441541679837,195,0,B
0,1,0,1.0,0.5081679571402645,2.0,32298.0,5.0,0.8150111363073667,196,0,B
0,0,0,2.0,0.4042125903406383,3.0,97983.0,3.0,0.3614187038141647,198,1,B
0,1,1,2.0,0.3972055298693189,0.0,36703.0,3.0,0.36478177144752105,199,1,A
0,0,0,1.0,0.5815774908921529,0.0,72601.0,3.0,0.8097904536879889,203,0,B
1,0,0,0.0,0.6867177049564065,0.0,20917.0,4.0,0.8060392322691089,204,0,B
1,1,1,1.0,0.21254676528465782,3.0,96208.0,5.0,0.8359095379634596,205,0,A
1,0,1,1.0,0.37969310819102536,4.0,99780.0,3.0,0.8213327672468362,208,0,B
1,1,1,1.0,0.4451326500801186,1.0,82984.0,1.0,0.760628325311221,209,1,A
0,1,0,3.0,0.4486994399969396,4.0,15501.0,5.0,0.943626580632785,210,1,A
1,0,1,0.0,0.12450921083007044,1.0,79422.0,4.0,0.7242601770970021,211,0,B
1,1,1,1.0,0.6770652373756618,4.0,48761.0,4.0,0.9382175148131273,212,1,A
1,1,0,0.0,0.3609814833761932,0.0,80442.0,3.0,0.7598440004171798,213,0,A
1,1,0,2.0,0.3909383859581682,1.0,86230.0,5.0,0.7436265806327851,214,0,A
1,1,1,1.0,0.3176869720703722,0.0,58442.0,5.0,0.7466524318503986,216,1,A
1,0,0,2.0,0.3389222587729701,3.0,68973.0,4.0,0.6148231285154624,217,0,A
1,1,1,2.0,0.38059110339092245,4.0,33559.0,1.0,0.6137279097740355,218,1,A
1,1,1,2.0,0.3996781695146994,1.0,13561.0,1.0,0.9466524318503986,219,1,A
1,0,0,1.0,0.402320044583398,4.0,36667.0,2.0,0.5521965681626873,220,0,B
1,1,0,1.0,0.35481338614223434,4.0,76167.0,3.0,0.9172608377752105,221,1,A
1,1,1,3.0,0.31759967501331515,0.0,98832.0,5.0,0.5944968569072246,223,1,A
1,1,1,1.0,0.4292782863465026,0.0,92050.0,1.0,0.2914217018740155,224,1,A
1,1,0,3.0,0.26948425311010665,4.0,17157.0,4.0,0.5738126045866643,227,1,A
1,1,1,2.0,0.5216888829369065,2.0,11296.0,1.0,0.6157827571656864,228,1,A
1,0,0,2.0,0.4219369213707453,0.0,92504.0,3.0,1.0,230,1,A
1,1,0,1.0,0.313633301034855,1.0,61891.0,2.0,0.5846445090880499,231,0,A
1,1,1,3.0,0.3613766735617364,2.0,39850.0,1.0,0.9415211014441089,232,1,A
1,1,0,0.0,0.267057315429685,3.0,80464.0,3.0,0.7644031548358552,234,0,A
1,1,0,1.0,0.3096945479643926,2.0,94711.0,4.0,0.8335092178866377,236,0,B
1,0,1,3.0,0.3247349311766045,0.0,58330.0,1.0,0.8495329850015804,237,1,A
1,1,0,1.0,0.527053070443412,3.0,28383.0,4.0,0.862921598080433,238,1,A
1,1,1,1.0,0.4725212522417851,0.0,88407.0,1.0,0.742583076070073,239,0,A
1,1,1,1.0,0.4695382900046935,0.0,62709.0,3.0,0.673970297622688,240,1,A
1,0,0,2.0,0.45456166883767324,2.0,97342.0,4.0,0.6063531859179327,241,0,A
1,0,1,1.0,0.3275924000949039,0.0,78271.0,4.0,0.6232754216760503,242,0,A
1,1,1,2.0,0.2571603109978172,4.0,19336.0,4.0,0.760628325311221,244,1,A
1,1,1,2.0,0.4093912486118803,4.0,96848.0,2.0,0.6059258548619222,245,0,A
1,1,0,2.0,0.16937772493279693,4.0,24312.0,2.0,0.848588083583492,247,1,A
1,1,0,1.0,0.5007982755827378,0.0,56665.0,3.0,0.5829129550278396,248,0,B
1,1,1,3.0,0.3160352890108925,4.0,76143.0,1.0,0.6274305677303629,249,1,A
1,1,1,1.0,0.3707773747942099,3.0,21854.0,3.0,0.8893390427938566,250,1,B
0,1,0,1.0,0.5052512107675372,2.0,59375.0,1.0,0.7310088561026035,252,0,B
1,1,0,1.0,0.3488622505071355,1.0,52391.0,5.0,0.848588083583492,253,1,A
1,1,1,2.0,0.3268701571479312,0.0,25728.0,1.0,0.8415211014441091,254,1,A
1,0,0,0.0,0.4396000969844531,4.0,86640.0,5.0,0.8415211014441091,255,0,B
1,1,0,1.0,1.0,2.0,96397.0,5.0,0.5859258022882521,256,0,B
1,1,0,1.0,0.46906045809102215,3.0,95166.0,2.0,0.7404399911139483,257,0,A
0,1,1,2.0,0.530874632466895,2.0,53714.0,3.0,1.0,258,1,A
1,1,0,1.0,0.7151471833484625,2.0,66068.0,5.0,0.8283997493862193,259,0,B
1,1,1,2.0,0.3101299888397643,4.0,99663.0,5.0,0.848588083583492,260,0,A
1,1,0,1.0,0.7667004472979129,3.0,31211.0,2.0,0.5350912357208937,262,0,B
1,1,1,1.0,0.7666550998308032,2.0,57367.0,5.0,0.5510892725612719,265,0,B
1,1,0,0.0,0.3578051581004664,4.0,12867.0,2.0,0.8359095379634596,266,0,B
1,1,1,2.0,0.4131224096794354,4.0,78822.0,3.0,0.9995329850015803,267,1,A
1,0,0,1.0,0.5689585613027783,0.0,56593.0,2.0,0.8198136987677789,268,0,B
1,0,1,3.0,0.3871212128869688,2.0,44786.0,1.0,0.8425830760700731,271,1,A
1,1,1,1.0,0.3709955269116868,3.0,88871.0,3.0,0.7404399911139483,272,0,B
1,1,0,0.0,0.5036380479745071,3.0,65524.0,4.0,0.582481847094208,275,0,A
1,1,1,2.0,0.3445836260062791,3.0,31603.0,1.0,0.8672608377752105,276,1,A
0,1,1,0.0,0.5321641919460747,4.0,84029.0,1.0,0.7382175148131274,277,0,A
1,1,1,1.0,0.5763531007009756,3.0,86855.0,1.0,0.9651304364677958,278,1,A
1,1,1,0.0,0.5405206152151252,2.0,89215.0,4.0,0.8456606737333261,282,0,B
1,1,0,1.0,0.42117604115325813,3.0,45369.0,3.0,0.6101251998921905,283,1,A
1,1,0,1.0,0.4121097790778804,3.0,11301.0,5.0,0.5673871406280507,284,0,B
1,1,1,2.0,0.48592690556737783,3.0,93113.0,3.0,0.9165590753894192,286,1,A
1,0,0,3.0,0.27371881224839445,3.0,10996.0,3.0,0.9074275664689035,287,1,A
0,1,0,2.0,0.2933756464090935,0.0,26558.0,5.0,0.8590492868121786,288,1,A
1,1,0,3.0,0.388379703246997,1.0,48918.0,2.0,0.5986203187499344,289,1,A
1,1,1,1.0,0.23189818343361085,1.0,57826.0,1.0,0.9693181821839283,290,1,A
1,1,1,3.0,0.28518216789922113,4.0,56170.0,4.0,0.7382175148131274,292,1,A
1,1,1,1.0,0.4730597898682719,0.0,83525.0,3.0,1.0,293,1,A
1,1,1,2.0,0.5774180607964394,0.0,79922.0,5.0,0.8679544871192751,294,1,A
1,1,1,3.0,0.5914659959387859,0.0,56269.0,5.0,0.741521101444109,295,1,A
1,1,1,1.0,0.27833122821732287,2.0,44809.0,1.0,0.7629215980804329,296,1,A
1,1,0,1.0,0.4182995677455261,0.0,14677.0,5.0,0.5694664746235547,297,1,A
1,1,1,3.0,0.5167405602761791,2.0,41276.0,2.0,0.5768739203089455,298,1,A
1,1,1,2.0,0.32361200267051704,2.0,70129.0,1.0,0.8665590753894191,299,1,A
1,1,1,1.0,0.8221108551914212,4.0,34034.0,4.0,0.7213327672468361,303,0,B
1,0,1,2.0,0.34797397309255845,4.0,84130.0,3.0,0.5926829513211371,304,0,A
1,0,1,2.0,0.3960018880122959,0.0,73564.0,5.0,0.745660673733326,305,0,A
1,0,1,3.0,0.4344124979916484,3.0,29420.0,1.0,0.8531704623105665,306,1,A
1,0,1,1.0,0.38752084494748595,4.0,96372.0,2.0,0.8425830760700731,307,0,B
1,1,1,1.0,0.3024728333019789,0.0,86298.0,1.0,0.9466524318503986,309,1,A
1,0,1,0.0,0.2700598050624211,0.0,84599.0,1.0,0.589508608358132,310,0,A
0,0,0,1.0,0.7050190574078672,2.0,95620.0,1.0,0.23344595246531788,311,0,B
1,1,0,0.0,0.3203723562981534,3.0,59444.0,2.0,0.8370746231148858,313,0,A
1,1,1,3.0,0.26008970921840746,0.0,17827.0,3.0,0.7882175148131274,316,1,A
0,1,1,1.0,0.7554558019925006,2.0,96406.0,3.0,0.7322720606544735,318,0,B
1,1,0,1.0,0.6384663398721766,0.0,82536.0,2.0,0.8150111363073667,319,0,B
0,1,1,1.0,0.4085771237562514,1.0,59950.0,1.0,0.741521101444109,320,1,B
1,1,1,1.0,0.4912012019988667,3.0,51263.0,1.0,0.7565999671409633,321,1,A
1,1,1,3.0,0.19362576720979968,1.0,33581.0,4.0,0.606303000445407,322,1,A
1,1,0,2.0,0.40752381458762693,1.0,87274.0,5.0,0.5762470631201757,323,0,A
1,0,0,2.0,0.2768663142216172,0.0,55527.0,3.0,0.9995329850015803,324,1,A
1,1,1,1.0,0.33712588158216306,0.0,78327.0,3.0,0.3087578052270892,325,0,A
1,1,1,2.0,0.42889089308300854,2.0,81226.0,4.0,0.8504632361937383,326,1,A
1,1,0,0.0,0.408962462707563,2.0,56229.0,5.0,0.8060392322691089,327,0,B
1,1,0,0.0,0.3490505979512698,0.0,62081.0,2.0,0.7393390427938564,330,0,B
1,1,1,2.0,0.43879933068192145,0.0,45146.0,2.0,0.9557607926224789,331,1,A
1,1,1,2.0,0.48614052862178747,3.0,28332.0,5.0,0.8436265806327852,332,1,A
1,1,1,3.0,0.5583870052324975,1.0,31527.0,5.0,0.7629215980804329,333,1,A
1,0,1,1.0,0.5175585854378498,1.0,20154.0,5.0,0.9549097145229615,334,0,A
1,0,1,1.0,0.3485197808883121,3.0,10032.0,3.0,0.6294311663809358,335,1,A
1,1,1,2.0,0.22394819712831027,0.0,83125.0,4.0,0.945660673733326,336,1,A
1,0,0,1.0,0.4109724033945895,0.0,94832.0,3.0,0.9651304364677958,337,0,A
1,0,1,0.0,0.7441051690053062,1.0,11368.0,2.0,0.7097904536879888,339,0,B
1,1,0,2.0,0.5241824578000149,2.0,21895.0,5.0,0.7540463902758355,340,0,A
1,1,1,2.0,0.37508797950168926,2.0,31331.0,4.0,0.5906682701018935,341,1,A
1,0,0,1.0,0.46166837084870965,0.0,21848.0,3.0,1.0,342,1,A
1,1,1,2.0,0.465579939097498,1.0,22559.0,4.0,0.8495329850015804,343,1,A
1,1,1,1.0,0.37844675298271574,3.0,14564.0,3.0,0.9090492868121787,344,1,A
1,1,0,2.0,0.49652588381648205,2.0,80126.0,3.0,0.8121668711480213,345,1,A
1,1,0,1.0,0.42323135910210635,2.0,14798.0,5.0,0.7060392322691088,346,0,B
1,1,1,1.0,0.2984909971969344,0.0,52547.0,2.0,0.5640551124710496,347,1,A
1,0,0,1.0,0.5776185706325638,4.0,86668.0,2.0,0.7213327672468361,348,0,B
1,1,1,2.0,0.37820605379559685,3.0,30574.0,2.0,0.8598440004171799,349,1,A
1,1,0,2.0,0.4114281985465577,0.0,99394.0,4.0,0.8466524318503987,350,0,A
1,1,0,0.0,0.5945087192914316,1.0,58033.0,4.0,0.7115816314769696,351,0,B
1,1,1,3.0,0.3383593941000027,1.0,84401.0,3.0,0.8082439055922502,352,1,A
1,1,1,2.0,0.6326657508212459,3.0,73602.0,2.0,0.9651304364677958,353,1,A
1,1,1,3.0,0.3593522873903107,0.0,51793.0,1.0,0.3285788009007599,355,1,A
1,1,1,1.0,0.5780338964887789,2.0,46082.0,5.0,0.7310088561026035,356,0,B
1,1,0,3.0,0.5227731024453091,1.0,52436.0,2.0,0.9699885802198158,357,1,A
1,1,1,2.0,0.6370496574267294,0.0,63580.0,3.0,0.9114025296013757,358,1,A
1,1,1,0.0,0.4084523946744722,2.0,89522.0,5.0,0.8382175148131275,359,0,A
1,1,1,1.0,0.3988085246389245,2.0,71384.0,2.0,0.7404399911139483,360,0,A
0,1,1,1.0,0.43198280161972036,2.0,76680.0,1.0,0.741521101444109,363,0,A
1,1,0,1.0,0.29720365662693377,0.0,28919.0,4.0,0.33399760140639523,364,1,A
1,1,1,1.0,0.5826611294834086,4.0,27014.0,2.0,0.597916094099249,365,1,A
1,1,1,1.0,0.7529009087675722,0.0,28737.0,1.0,0.8393390427938565,366,1,B
1,0,1,1.0,0.13179889940486877,4.0,69810.0,1.0,0.7476280631027055,367,0,A
